id	binary label	label	image path
489	Not donkey	potted plant	JPEGImages/2008_004280.jpg
490	Not donkey	potted plant	JPEGImages/2008_004328.jpg
491	Not donkey	potted plant	JPEGImages/2008_004380.jpg
492	Not donkey	potted plant	JPEGImages/2008_004428.jpg
493	Not donkey	potted plant	JPEGImages/2008_004428.jpg
494	Not donkey	potted plant	JPEGImages/2008_004428.jpg
495	Not donkey	potted plant	JPEGImages/2008_004428.jpg
496	Not donkey	potted plant	JPEGImages/2008_004428.jpg
497	Not donkey	potted plant	JPEGImages/2008_004428.jpg
498	Not donkey	potted plant	JPEGImages/2008_004428.jpg
499	Not donkey	potted plant	JPEGImages/2008_004428.jpg
500	Not donkey	sheep	JPEGImages/2008_000099.jpg
501	Not donkey	sheep	JPEGImages/2008_000669.jpg
502	Not donkey	sheep	JPEGImages/2008_000915.jpg
503	Not donkey	sheep	JPEGImages/2008_001601.jpg
504	Not donkey	sheep	JPEGImages/2008_001601.jpg
505	Not donkey	sheep	JPEGImages/2008_002061.jpg
506	Not donkey	sheep	JPEGImages/2008_002150.jpg
507	Not donkey	sheep	JPEGImages/2008_002343.jpg
508	Not donkey	sheep	JPEGImages/2008_002343.jpg
509	Not donkey	sheep	JPEGImages/2008_002343.jpg
510	Not donkey	sheep	JPEGImages/2008_003147.jpg
511	Not donkey	sheep	JPEGImages/2008_003147.jpg
512	Not donkey	sheep	JPEGImages/2008_003147.jpg
513	Not donkey	sheep	JPEGImages/2008_004629.jpg
514	Not donkey	sheep	JPEGImages/2008_005494.jpg
515	Not donkey	sheep	JPEGImages/2008_005505.jpg
516	Not donkey	sheep	JPEGImages/2008_005706.jpg
517	Not donkey	sheep	JPEGImages/2008_005706.jpg
518	Not donkey	sheep	JPEGImages/2008_005706.jpg
519	Not donkey	sheep	JPEGImages/2008_005736.jpg
520	Not donkey	sheep	JPEGImages/2008_005736.jpg
521	Not donkey	sheep	JPEGImages/2008_005736.jpg
522	Not donkey	sheep	JPEGImages/2008_005938.jpg
523	Not donkey	sheep	JPEGImages/2008_006070.jpg
524	Not donkey	sheep	JPEGImages/2008_006070.jpg
525	Not donkey	sheep	JPEGImages/2008_006070.jpg
526	Not donkey	sheep	JPEGImages/2008_006221.jpg
527	Not donkey	sheep	JPEGImages/2008_006221.jpg
528	Not donkey	sheep	JPEGImages/2008_006221.jpg
529	Not donkey	sheep	JPEGImages/2008_006221.jpg
530	Not donkey	sheep	JPEGImages/2008_006221.jpg
531	Not donkey	sheep	JPEGImages/2008_006221.jpg
532	Not donkey	sheep	JPEGImages/2008_006339.jpg
533	Not donkey	sheep	JPEGImages/2008_006339.jpg
534	Not donkey	sheep	JPEGImages/2008_006570.jpg
535	Not donkey	sheep	JPEGImages/2008_006902.jpg
536	Not donkey	sheep	JPEGImages/2008_006902.jpg
537	Not donkey	sheep	JPEGImages/2008_006902.jpg
538	Not donkey	sheep	JPEGImages/2008_007069.jpg
539	Not donkey	sheep	JPEGImages/2008_007069.jpg
540	Not donkey	sheep	JPEGImages/2008_007069.jpg
541	Not donkey	sheep	JPEGImages/2008_007069.jpg
542	Not donkey	sheep	JPEGImages/2008_007069.jpg
543	Not donkey	sheep	JPEGImages/2008_007069.jpg
544	Not donkey	sheep	JPEGImages/2008_007069.jpg
545	Not donkey	sheep	JPEGImages/2008_007069.jpg
546	Not donkey	sheep	JPEGImages/2008_007069.jpg
547	Not donkey	sheep	JPEGImages/2008_007069.jpg
548	Not donkey	sheep	JPEGImages/2008_007069.jpg
549	Not donkey	sheep	JPEGImages/2008_007069.jpg
550	Not donkey	sheep	JPEGImages/2008_007069.jpg
551	Not donkey	sheep	JPEGImages/2008_007069.jpg
552	Not donkey	sheep	JPEGImages/2008_007069.jpg
553	Not donkey	sheep	JPEGImages/2008_007069.jpg
554	Not donkey	sheep	JPEGImages/2008_007069.jpg
555	Not donkey	sheep	JPEGImages/2008_007069.jpg
556	Not donkey	sheep	JPEGImages/2008_007069.jpg
557	Not donkey	sheep	JPEGImages/2008_007069.jpg
558	Not donkey	sheep	JPEGImages/2008_007069.jpg
559	Not donkey	sheep	JPEGImages/2008_007069.jpg
560	Not donkey	sheep	JPEGImages/2008_007069.jpg
561	Not donkey	sheep	JPEGImages/2008_007069.jpg
562	Not donkey	sheep	JPEGImages/2008_007069.jpg
563	Not donkey	sheep	JPEGImages/2008_007069.jpg
564	Not donkey	sheep	JPEGImages/2008_007069.jpg
565	Not donkey	sheep	JPEGImages/2008_007069.jpg
566	Not donkey	sheep	JPEGImages/2008_007069.jpg
567	Not donkey	sheep	JPEGImages/2008_007069.jpg
568	Not donkey	sheep	JPEGImages/2008_007069.jpg
569	Not donkey	sheep	JPEGImages/2008_007069.jpg
570	Not donkey	sheep	JPEGImages/2008_007069.jpg
571	Not donkey	sheep	JPEGImages/2008_007069.jpg
572	Not donkey	sheep	JPEGImages/2008_007069.jpg
573	Not donkey	sheep	JPEGImages/2008_007069.jpg
574	Not donkey	sheep	JPEGImages/2008_007069.jpg
575	Not donkey	sheep	JPEGImages/2008_007069.jpg
576	Not donkey	sheep	JPEGImages/2008_007069.jpg
577	Not donkey	sheep	JPEGImages/2008_007069.jpg
578	Not donkey	sheep	JPEGImages/2008_007069.jpg
579	Not donkey	sheep	JPEGImages/2008_007069.jpg
580	Not donkey	sheep	JPEGImages/2008_007069.jpg
581	Not donkey	sheep	JPEGImages/2008_007069.jpg
582	Not donkey	sheep	JPEGImages/2008_007069.jpg
583	Not donkey	sheep	JPEGImages/2008_007069.jpg
584	Not donkey	sheep	JPEGImages/2008_007069.jpg
585	Not donkey	sheep	JPEGImages/2008_007069.jpg
586	Not donkey	sheep	JPEGImages/2008_007069.jpg
587	Not donkey	sheep	JPEGImages/2008_007069.jpg
588	Not donkey	sheep	JPEGImages/2008_007069.jpg
589	Not donkey	sheep	JPEGImages/2008_007069.jpg
590	Not donkey	sheep	JPEGImages/2008_007069.jpg
591	Not donkey	sheep	JPEGImages/2008_007069.jpg
592	Not donkey	sheep	JPEGImages/2008_007069.jpg
593	Not donkey	sheep	JPEGImages/2008_007069.jpg
594	Not donkey	sheep	JPEGImages/2008_007245.jpg
595	Not donkey	sheep	JPEGImages/2008_007909.jpg
596	Not donkey	sheep	JPEGImages/2008_007985.jpg
597	Not donkey	sheep	JPEGImages/2008_007985.jpg
598	Not donkey	sheep	JPEGImages/2008_007985.jpg
599	Not donkey	sheep	JPEGImages/2008_007985.jpg
600	Not donkey	train	JPEGImages/2008_000045.jpg
601	Not donkey	train	JPEGImages/2008_000343.jpg
602	Not donkey	train	JPEGImages/2008_000470.jpg
603	Not donkey	train	JPEGImages/2008_001105.jpg
604	Not donkey	train	JPEGImages/2008_001118.jpg
605	Not donkey	train	JPEGImages/2008_001164.jpg
606	Not donkey	train	JPEGImages/2008_001169.jpg
607	Not donkey	train	JPEGImages/2008_001358.jpg
608	Not donkey	train	JPEGImages/2008_001710.jpg
609	Not donkey	train	JPEGImages/2008_001866.jpg
610	Not donkey	train	JPEGImages/2008_001926.jpg
611	Not donkey	train	JPEGImages/2008_001956.jpg
612	Not donkey	train	JPEGImages/2008_002279.jpg
613	Not donkey	train	JPEGImages/2008_002325.jpg
614	Not donkey	train	JPEGImages/2008_002344.jpg
615	Not donkey	train	JPEGImages/2008_002457.jpg
616	Not donkey	train	JPEGImages/2008_002465.jpg
617	Not donkey	train	JPEGImages/2008_003025.jpg
618	Not donkey	train	JPEGImages/2008_003068.jpg
619	Not donkey	train	JPEGImages/2008_003083.jpg
620	Not donkey	train	JPEGImages/2008_003414.jpg
621	Not donkey	train	JPEGImages/2008_003414.jpg
622	Not donkey	train	JPEGImages/2008_003571.jpg
623	Not donkey	train	JPEGImages/2008_003578.jpg
624	Not donkey	train	JPEGImages/2008_003992.jpg
625	Not donkey	train	JPEGImages/2008_004110.jpg
626	Not donkey	train	JPEGImages/2008_004235.jpg
627	Not donkey	train	JPEGImages/2008_004358.jpg
628	Not donkey	train	JPEGImages/2008_004358.jpg
629	Not donkey	train	JPEGImages/2008_004547.jpg
630	Not donkey	train	JPEGImages/2008_004663.jpg
631	Not donkey	train	JPEGImages/2008_004770.jpg
632	Not donkey	train	JPEGImages/2008_004869.jpg
633	Not donkey	train	JPEGImages/2008_004914.jpg
634	Not donkey	train	JPEGImages/2008_004946.jpg
635	Not donkey	train	JPEGImages/2008_004946.jpg
636	Not donkey	train	JPEGImages/2008_005269.jpg
637	Not donkey	train	JPEGImages/2008_005269.jpg
638	Not donkey	train	JPEGImages/2008_005269.jpg
639	Not donkey	train	JPEGImages/2008_005269.jpg
640	Not donkey	train	JPEGImages/2008_005354.jpg
641	Not donkey	train	JPEGImages/2008_005389.jpg
642	Not donkey	train	JPEGImages/2008_005653.jpg
643	Not donkey	train	JPEGImages/2008_005742.jpg
644	Not donkey	train	JPEGImages/2008_005742.jpg
645	Not donkey	train	JPEGImages/2008_005968.jpg
646	Not donkey	train	JPEGImages/2008_006158.jpg
647	Not donkey	train	JPEGImages/2008_006158.jpg
648	Not donkey	train	JPEGImages/2008_006365.jpg
649	Not donkey	train	JPEGImages/2008_006655.jpg
650	Not donkey	train	JPEGImages/2008_006818.jpg
651	Not donkey	train	JPEGImages/2008_006865.jpg
652	Not donkey	train	JPEGImages/2008_006919.jpg
653	Not donkey	train	JPEGImages/2008_007011.jpg
654	Not donkey	train	JPEGImages/2008_007115.jpg
655	Not donkey	train	JPEGImages/2008_007185.jpg
656	Not donkey	train	JPEGImages/2008_007201.jpg
657	Not donkey	train	JPEGImages/2008_007280.jpg
658	Not donkey	train	JPEGImages/2008_007383.jpg
659	Not donkey	train	JPEGImages/2008_007648.jpg
660	Not donkey	train	JPEGImages/2008_007759.jpg
661	Not donkey	train	JPEGImages/2008_007779.jpg
662	Not donkey	train	JPEGImages/2008_007829.jpg
663	Not donkey	train	JPEGImages/2008_007999.jpg
664	Not donkey	train	JPEGImages/2008_008020.jpg
665	Not donkey	train	JPEGImages/2008_008074.jpg
666	Not donkey	train	JPEGImages/2008_008152.jpg
667	Not donkey	train	JPEGImages/2008_008200.jpg
668	Not donkey	train	JPEGImages/2008_008223.jpg
669	Not donkey	train	JPEGImages/2008_008275.jpg
670	Not donkey	train	JPEGImages/2008_008275.jpg
671	Not donkey	train	JPEGImages/2008_008321.jpg
672	Not donkey	train	JPEGImages/2008_008342.jpg
673	Not donkey	train	JPEGImages/2008_008342.jpg
674	Not donkey	train	JPEGImages/2008_008364.jpg
675	Not donkey	train	JPEGImages/2008_008382.jpg
676	Not donkey	train	JPEGImages/2008_008545.jpg
677	Not donkey	train	JPEGImages/2008_008583.jpg
678	Not donkey	train	JPEGImages/2008_008618.jpg
679	Not donkey	train	JPEGImages/2008_008637.jpg
680	Not donkey	train	JPEGImages/2008_008641.jpg
681	Not donkey	train	JPEGImages/2008_008673.jpg
682	Not donkey	train	JPEGImages/2008_008681.jpg
683	Not donkey	train	JPEGImages/2008_008696.jpg
684	Not donkey	train	JPEGImages/2008_008697.jpg
685	Not donkey	train	JPEGImages/2008_008697.jpg
686	Not donkey	train	JPEGImages/2008_008735.jpg
687	Not donkey	train	JPEGImages/2008_008749.jpg
688	Not donkey	train	JPEGImages/2008_008757.jpg
689	Not donkey	train	JPEGImages/2008_008770.jpg
690	Not donkey	train	JPEGImages/2008_000003.jpg
691	Not donkey	train	JPEGImages/2008_000190.jpg
692	Not donkey	train	JPEGImages/2008_000373.jpg
693	Not donkey	train	JPEGImages/2008_000657.jpg
694	Not donkey	train	JPEGImages/2008_000916.jpg
695	Not donkey	train	JPEGImages/2008_001114.jpg
696	Not donkey	train	JPEGImages/2008_001236.jpg
697	Not donkey	train	JPEGImages/2008_001625.jpg
698	Not donkey	train	JPEGImages/2008_001850.jpg
699	Not donkey	train	JPEGImages/2008_001905.jpg
700	Not donkey	tvmonitor	JPEGImages/2008_000023.jpg
701	Not donkey	tvmonitor	JPEGImages/2008_000070.jpg
702	Not donkey	tvmonitor	JPEGImages/2008_000093.jpg
703	Not donkey	tvmonitor	JPEGImages/2008_000202.jpg
704	Not donkey	tvmonitor	JPEGImages/2008_000309.jpg
705	Not donkey	tvmonitor	JPEGImages/2008_000309.jpg
706	Not donkey	tvmonitor	JPEGImages/2008_000348.jpg
707	Not donkey	tvmonitor	JPEGImages/2008_000348.jpg
708	Not donkey	tvmonitor	JPEGImages/2008_000495.jpg
709	Not donkey	tvmonitor	JPEGImages/2008_000578.jpg
710	Not donkey	tvmonitor	JPEGImages/2008_001021.jpg
711	Not donkey	tvmonitor	JPEGImages/2008_001073.jpg
712	Not donkey	tvmonitor	JPEGImages/2008_001130.jpg
713	Not donkey	tvmonitor	JPEGImages/2008_001143.jpg
714	Not donkey	tvmonitor	JPEGImages/2008_001143.jpg
715	Not donkey	tvmonitor	JPEGImages/2008_001461.jpg
716	Not donkey	tvmonitor	JPEGImages/2008_001576.jpg
717	Not donkey	tvmonitor	JPEGImages/2008_001641.jpg
718	Not donkey	tvmonitor	JPEGImages/2008_001704.jpg
719	Not donkey	tvmonitor	JPEGImages/2008_001781.jpg
720	Not donkey	tvmonitor	JPEGImages/2008_001880.jpg
721	Not donkey	tvmonitor	JPEGImages/2008_001888.jpg
722	Not donkey	tvmonitor	JPEGImages/2008_001888.jpg
723	Not donkey	tvmonitor	JPEGImages/2008_001896.jpg
724	Not donkey	tvmonitor	JPEGImages/2008_001997.jpg
725	Not donkey	tvmonitor	JPEGImages/2008_001997.jpg
726	Not donkey	tvmonitor	JPEGImages/2008_002066.jpg
727	Not donkey	tvmonitor	JPEGImages/2008_002119.jpg
728	Not donkey	tvmonitor	JPEGImages/2008_002218.jpg
729	Not donkey	tvmonitor	JPEGImages/2008_002547.jpg
730	Not donkey	tvmonitor	JPEGImages/2008_002638.jpg
731	Not donkey	tvmonitor	JPEGImages/2008_002650.jpg
732	Not donkey	tvmonitor	JPEGImages/2008_002676.jpg
733	Not donkey	tvmonitor	JPEGImages/2008_002776.jpg
734	Not donkey	tvmonitor	JPEGImages/2008_002954.jpg
735	Not donkey	tvmonitor	JPEGImages/2008_003037.jpg
736	Not donkey	tvmonitor	JPEGImages/2008_003200.jpg
737	Not donkey	tvmonitor	JPEGImages/2008_003213.jpg
738	Not donkey	tvmonitor	JPEGImages/2008_003248.jpg
739	Not donkey	tvmonitor	JPEGImages/2008_003248.jpg
740	Not donkey	tvmonitor	JPEGImages/2008_003264.jpg
741	Not donkey	tvmonitor	JPEGImages/2008_003434.jpg
742	Not donkey	tvmonitor	JPEGImages/2008_003435.jpg
743	Not donkey	tvmonitor	JPEGImages/2008_003500.jpg
744	Not donkey	tvmonitor	JPEGImages/2008_003585.jpg
745	Not donkey	tvmonitor	JPEGImages/2008_003589.jpg
746	Not donkey	tvmonitor	JPEGImages/2008_003667.jpg
747	Not donkey	tvmonitor	JPEGImages/2008_003712.jpg
748	Not donkey	tvmonitor	JPEGImages/2008_003712.jpg
749	Not donkey	tvmonitor	JPEGImages/2008_003814.jpg
750	Not donkey	tvmonitor	JPEGImages/2008_003883.jpg
751	Not donkey	tvmonitor	JPEGImages/2008_003995.jpg
752	Not donkey	tvmonitor	JPEGImages/2008_004004.jpg
753	Not donkey	tvmonitor	JPEGImages/2008_004008.jpg
754	Not donkey	tvmonitor	JPEGImages/2008_004097.jpg
755	Not donkey	tvmonitor	JPEGImages/2008_004217.jpg
756	Not donkey	tvmonitor	JPEGImages/2008_004259.jpg
757	Not donkey	tvmonitor	JPEGImages/2008_004301.jpg
758	Not donkey	tvmonitor	JPEGImages/2008_004321.jpg
759	Not donkey	tvmonitor	JPEGImages/2008_004492.jpg
760	Not donkey	tvmonitor	JPEGImages/2008_004506.jpg
761	Not donkey	tvmonitor	JPEGImages/2008_004506.jpg
762	Not donkey	tvmonitor	JPEGImages/2008_004506.jpg
763	Not donkey	tvmonitor	JPEGImages/2008_004506.jpg
764	Not donkey	tvmonitor	JPEGImages/2008_004506.jpg
765	Not donkey	tvmonitor	JPEGImages/2008_004661.jpg
766	Not donkey	tvmonitor	JPEGImages/2008_004719.jpg
767	Not donkey	tvmonitor	JPEGImages/2008_004719.jpg
768	Not donkey	tvmonitor	JPEGImages/2008_004781.jpg
769	Not donkey	tvmonitor	JPEGImages/2008_004807.jpg
770	Not donkey	tvmonitor	JPEGImages/2008_004908.jpg
771	Not donkey	tvmonitor	JPEGImages/2008_004908.jpg
772	Not donkey	tvmonitor	JPEGImages/2008_004908.jpg
773	Not donkey	tvmonitor	JPEGImages/2008_004961.jpg
774	Not donkey	tvmonitor	JPEGImages/2008_005006.jpg
775	Not donkey	tvmonitor	JPEGImages/2008_005064.jpg
776	Not donkey	tvmonitor	JPEGImages/2008_005066.jpg
777	Not donkey	tvmonitor	JPEGImages/2008_005090.jpg
778	Not donkey	tvmonitor	JPEGImages/2008_005094.jpg
779	Not donkey	tvmonitor	JPEGImages/2008_005231.jpg
780	Not donkey	tvmonitor	JPEGImages/2008_005329.jpg
781	Not donkey	tvmonitor	JPEGImages/2008_005342.jpg
782	Not donkey	tvmonitor	JPEGImages/2008_005569.jpg
783	Not donkey	tvmonitor	JPEGImages/2008_005609.jpg
784	Not donkey	tvmonitor	JPEGImages/2008_005625.jpg
785	Not donkey	tvmonitor	JPEGImages/2008_005639.jpg
786	Not donkey	tvmonitor	JPEGImages/2008_005678.jpg
787	Not donkey	tvmonitor	JPEGImages/2008_005817.jpg
788	Not donkey	tvmonitor	JPEGImages/2008_005817.jpg
789	Not donkey	tvmonitor	JPEGImages/2008_005929.jpg
790	Not donkey	tvmonitor	JPEGImages/2008_005954.jpg
791	Not donkey	tvmonitor	JPEGImages/2008_005967.jpg
792	Not donkey	tvmonitor	JPEGImages/2008_005976.jpg
793	Not donkey	tvmonitor	JPEGImages/2008_006062.jpg
794	Not donkey	tvmonitor	JPEGImages/2008_006135.jpg
795	Not donkey	tvmonitor	JPEGImages/2008_006136.jpg
796	Not donkey	tvmonitor	JPEGImages/2008_006136.jpg
797	Not donkey	tvmonitor	JPEGImages/2008_006271.jpg
798	Not donkey	tvmonitor	JPEGImages/2008_006271.jpg
799	Not donkey	tvmonitor	JPEGImages/2008_006271.jpg
800	Donkey	donkey	ayahoo_test_images/donkey_1.jpg
801	Donkey	donkey	ayahoo_test_images/donkey_1.jpg
802	Donkey	donkey	ayahoo_test_images/donkey_100.jpg
803	Donkey	donkey	ayahoo_test_images/donkey_102.jpg
804	Donkey	donkey	ayahoo_test_images/donkey_111.jpg
805	Donkey	donkey	ayahoo_test_images/donkey_113.jpg
806	Donkey	donkey	ayahoo_test_images/donkey_114.jpg
807	Donkey	donkey	ayahoo_test_images/donkey_118.jpg
808	Donkey	donkey	ayahoo_test_images/donkey_119.jpg
809	Donkey	donkey	ayahoo_test_images/donkey_12.jpg
810	Donkey	donkey	ayahoo_test_images/donkey_120.jpg
811	Donkey	donkey	ayahoo_test_images/donkey_125.jpg
812	Donkey	donkey	ayahoo_test_images/donkey_128.jpg
813	Donkey	donkey	ayahoo_test_images/donkey_129.jpg
814	Donkey	donkey	ayahoo_test_images/donkey_13.jpg
815	Donkey	donkey	ayahoo_test_images/donkey_131.jpg
816	Donkey	donkey	ayahoo_test_images/donkey_145.jpg
817	Donkey	donkey	ayahoo_test_images/donkey_146.jpg
818	Donkey	donkey	ayahoo_test_images/donkey_148.jpg
819	Donkey	donkey	ayahoo_test_images/donkey_157.jpg
820	Donkey	donkey	ayahoo_test_images/donkey_163.jpg
821	Donkey	donkey	ayahoo_test_images/donkey_17.jpg
822	Donkey	donkey	ayahoo_test_images/donkey_174.jpg
823	Donkey	donkey	ayahoo_test_images/donkey_175.jpg
824	Donkey	donkey	ayahoo_test_images/donkey_188.jpg
825	Donkey	donkey	ayahoo_test_images/donkey_19.jpg
826	Donkey	donkey	ayahoo_test_images/donkey_191.jpg
827	Donkey	donkey	ayahoo_test_images/donkey_193.jpg
828	Donkey	donkey	ayahoo_test_images/donkey_194.jpg
829	Donkey	donkey	ayahoo_test_images/donkey_201.jpg
830	Donkey	donkey	ayahoo_test_images/donkey_201.jpg
831	Donkey	donkey	ayahoo_test_images/donkey_203.jpg
832	Donkey	donkey	ayahoo_test_images/donkey_203.jpg
833	Donkey	donkey	ayahoo_test_images/donkey_204.jpg
834	Donkey	donkey	ayahoo_test_images/donkey_205.jpg
835	Donkey	donkey	ayahoo_test_images/donkey_207.jpg
836	Donkey	donkey	ayahoo_test_images/donkey_213.jpg
837	Donkey	donkey	ayahoo_test_images/donkey_214.jpg
838	Donkey	donkey	ayahoo_test_images/donkey_217.jpg
839	Donkey	donkey	ayahoo_test_images/donkey_221.jpg
840	Donkey	donkey	ayahoo_test_images/donkey_222.jpg
841	Donkey	donkey	ayahoo_test_images/donkey_224.jpg
842	Donkey	donkey	ayahoo_test_images/donkey_364.jpg
843	Donkey	donkey	ayahoo_test_images/donkey_366.jpg
844	Donkey	donkey	ayahoo_test_images/donkey_379.jpg
845	Donkey	donkey	ayahoo_test_images/donkey_39.jpg
846	Donkey	donkey	ayahoo_test_images/donkey_39.jpg
847	Donkey	donkey	ayahoo_test_images/donkey_391.jpg
848	Donkey	donkey	ayahoo_test_images/donkey_392.jpg
849	Donkey	donkey	ayahoo_test_images/donkey_397.jpg
850	Donkey	donkey	ayahoo_test_images/donkey_412.jpg
851	Donkey	donkey	ayahoo_test_images/donkey_42.jpg
852	Donkey	donkey	ayahoo_test_images/donkey_422.jpg
853	Donkey	donkey	ayahoo_test_images/donkey_432.jpg
854	Donkey	donkey	ayahoo_test_images/donkey_440.jpg
855	Donkey	donkey	ayahoo_test_images/donkey_442.jpg
856	Donkey	donkey	ayahoo_test_images/donkey_443.jpg
857	Donkey	donkey	ayahoo_test_images/donkey_45.jpg
858	Donkey	donkey	ayahoo_test_images/donkey_46.jpg
859	Donkey	donkey	ayahoo_test_images/donkey_463.jpg
860	Donkey	donkey	ayahoo_test_images/donkey_464.jpg
861	Donkey	donkey	ayahoo_test_images/donkey_468.jpg
862	Donkey	donkey	ayahoo_test_images/donkey_47.jpg
863	Donkey	donkey	ayahoo_test_images/donkey_47.jpg
864	Donkey	donkey	ayahoo_test_images/donkey_474.jpg
865	Donkey	donkey	ayahoo_test_images/donkey_477.jpg
866	Donkey	donkey	ayahoo_test_images/donkey_477.jpg
867	Donkey	donkey	ayahoo_test_images/donkey_482.jpg
868	Donkey	donkey	ayahoo_test_images/donkey_490.jpg
869	Donkey	donkey	ayahoo_test_images/donkey_490.jpg
870	Donkey	donkey	ayahoo_test_images/donkey_492.jpg
871	Donkey	donkey	ayahoo_test_images/donkey_509.jpg
872	Donkey	donkey	ayahoo_test_images/donkey_527.jpg
873	Donkey	donkey	ayahoo_test_images/donkey_536.jpg
874	Donkey	donkey	ayahoo_test_images/donkey_541.jpg
875	Donkey	donkey	ayahoo_test_images/donkey_560.jpg
876	Donkey	donkey	ayahoo_test_images/donkey_564.jpg
877	Donkey	donkey	ayahoo_test_images/donkey_567.jpg
878	Donkey	donkey	ayahoo_test_images/donkey_57.jpg
879	Donkey	donkey	ayahoo_test_images/donkey_573.jpg
880	Donkey	donkey	ayahoo_test_images/donkey_577.jpg
881	Donkey	donkey	ayahoo_test_images/donkey_577.jpg
882	Donkey	donkey	ayahoo_test_images/donkey_598.jpg
883	Donkey	donkey	ayahoo_test_images/donkey_599.jpg
884	Donkey	donkey	ayahoo_test_images/donkey_60.jpg
885	Donkey	donkey	ayahoo_test_images/donkey_600.jpg
886	Donkey	donkey	ayahoo_test_images/donkey_605.jpg
887	Donkey	donkey	ayahoo_test_images/donkey_611.jpg
888	Donkey	donkey	ayahoo_test_images/donkey_612.jpg
889	Donkey	donkey	ayahoo_test_images/donkey_613.jpg
890	Donkey	donkey	ayahoo_test_images/donkey_62.jpg
891	Donkey	donkey	ayahoo_test_images/donkey_621.jpg
892	Donkey	donkey	ayahoo_test_images/donkey_622.jpg
893	Donkey	donkey	ayahoo_test_images/donkey_632.jpg
894	Donkey	donkey	ayahoo_test_images/donkey_64.jpg
895	Donkey	donkey	ayahoo_test_images/donkey_650.jpg
896	Donkey	donkey	ayahoo_test_images/donkey_651.jpg
897	Donkey	donkey	ayahoo_test_images/donkey_653.jpg
898	Donkey	donkey	ayahoo_test_images/donkey_654.jpg
899	Donkey	donkey	ayahoo_test_images/donkey_665.jpg
900	Not donkey	goat	ayahoo_test_images/goat_12.jpg
901	Not donkey	goat	ayahoo_test_images/goat_121.jpg
902	Not donkey	goat	ayahoo_test_images/goat_124.jpg
903	Not donkey	goat	ayahoo_test_images/goat_127.jpg
904	Not donkey	goat	ayahoo_test_images/goat_128.jpg
905	Not donkey	goat	ayahoo_test_images/goat_13.jpg
906	Not donkey	goat	ayahoo_test_images/goat_130.jpg
907	Not donkey	goat	ayahoo_test_images/goat_134.jpg
908	Not donkey	goat	ayahoo_test_images/goat_135.jpg
909	Not donkey	goat	ayahoo_test_images/goat_145.jpg
910	Not donkey	goat	ayahoo_test_images/goat_152.jpg
911	Not donkey	goat	ayahoo_test_images/goat_160.jpg
912	Not donkey	goat	ayahoo_test_images/goat_161.jpg
913	Not donkey	goat	ayahoo_test_images/goat_163.jpg
914	Not donkey	goat	ayahoo_test_images/goat_167.jpg
915	Not donkey	goat	ayahoo_test_images/goat_168.jpg
916	Not donkey	goat	ayahoo_test_images/goat_168.jpg
917	Not donkey	goat	ayahoo_test_images/goat_168.jpg
918	Not donkey	goat	ayahoo_test_images/goat_169.jpg
919	Not donkey	goat	ayahoo_test_images/goat_172.jpg
920	Not donkey	goat	ayahoo_test_images/goat_176.jpg
921	Not donkey	goat	ayahoo_test_images/goat_178.jpg
922	Not donkey	goat	ayahoo_test_images/goat_179.jpg
923	Not donkey	goat	ayahoo_test_images/goat_192.jpg
924	Not donkey	goat	ayahoo_test_images/goat_193.jpg
925	Not donkey	goat	ayahoo_test_images/goat_195.jpg
926	Not donkey	goat	ayahoo_test_images/goat_20.jpg
927	Not donkey	goat	ayahoo_test_images/goat_207.jpg
928	Not donkey	goat	ayahoo_test_images/goat_21.jpg
929	Not donkey	goat	ayahoo_test_images/goat_212.jpg
930	Not donkey	goat	ayahoo_test_images/goat_221.jpg
931	Not donkey	goat	ayahoo_test_images/goat_234.jpg
932	Not donkey	goat	ayahoo_test_images/goat_240.jpg
933	Not donkey	goat	ayahoo_test_images/goat_247.jpg
934	Not donkey	goat	ayahoo_test_images/goat_259.jpg
935	Not donkey	goat	ayahoo_test_images/goat_26.jpg
936	Not donkey	goat	ayahoo_test_images/goat_266.jpg
937	Not donkey	goat	ayahoo_test_images/goat_267.jpg
938	Not donkey	goat	ayahoo_test_images/goat_275.jpg
939	Not donkey	goat	ayahoo_test_images/goat_277.jpg
940	Not donkey	goat	ayahoo_test_images/goat_279.jpg
941	Not donkey	goat	ayahoo_test_images/goat_28.jpg
942	Not donkey	goat	ayahoo_test_images/goat_28.jpg
943	Not donkey	goat	ayahoo_test_images/goat_283.jpg
944	Not donkey	goat	ayahoo_test_images/goat_291.jpg
945	Not donkey	goat	ayahoo_test_images/goat_293.jpg
946	Not donkey	goat	ayahoo_test_images/goat_294.jpg
947	Not donkey	goat	ayahoo_test_images/goat_295.jpg
948	Not donkey	goat	ayahoo_test_images/goat_306.jpg
949	Not donkey	goat	ayahoo_test_images/goat_310.jpg
950	Not donkey	goat	ayahoo_test_images/goat_311.jpg
951	Not donkey	goat	ayahoo_test_images/goat_312.jpg
952	Not donkey	goat	ayahoo_test_images/goat_313.jpg
953	Not donkey	goat	ayahoo_test_images/goat_314.jpg
954	Not donkey	goat	ayahoo_test_images/goat_316.jpg
955	Not donkey	goat	ayahoo_test_images/goat_318.jpg
956	Not donkey	goat	ayahoo_test_images/goat_320.jpg
957	Not donkey	goat	ayahoo_test_images/goat_321.jpg
