id	binary label	label	image path
528	Not person	sheep	JPEGImages/2008_006221.jpg
529	Not person	sheep	JPEGImages/2008_006221.jpg
530	Not person	sheep	JPEGImages/2008_006221.jpg
531	Not person	sheep	JPEGImages/2008_006221.jpg
532	Not person	sheep	JPEGImages/2008_006339.jpg
533	Not person	sheep	JPEGImages/2008_006339.jpg
534	Not person	sheep	JPEGImages/2008_006570.jpg
535	Not person	sheep	JPEGImages/2008_006902.jpg
536	Not person	sheep	JPEGImages/2008_006902.jpg
537	Not person	sheep	JPEGImages/2008_006902.jpg
538	Not person	sheep	JPEGImages/2008_007069.jpg
539	Not person	sheep	JPEGImages/2008_007069.jpg
540	Not person	sheep	JPEGImages/2008_007069.jpg
541	Not person	sheep	JPEGImages/2008_007069.jpg
542	Not person	sheep	JPEGImages/2008_007069.jpg
543	Not person	sheep	JPEGImages/2008_007069.jpg
544	Not person	sheep	JPEGImages/2008_007069.jpg
545	Not person	sheep	JPEGImages/2008_007069.jpg
546	Not person	sheep	JPEGImages/2008_007069.jpg
547	Not person	sheep	JPEGImages/2008_007069.jpg
548	Not person	sheep	JPEGImages/2008_007069.jpg
549	Not person	sheep	JPEGImages/2008_007069.jpg
550	Not person	sheep	JPEGImages/2008_007069.jpg
551	Not person	sheep	JPEGImages/2008_007069.jpg
552	Not person	sheep	JPEGImages/2008_007069.jpg
553	Not person	sheep	JPEGImages/2008_007069.jpg
554	Not person	sheep	JPEGImages/2008_007069.jpg
555	Not person	sheep	JPEGImages/2008_007069.jpg
556	Not person	sheep	JPEGImages/2008_007069.jpg
557	Not person	sheep	JPEGImages/2008_007069.jpg
558	Not person	sheep	JPEGImages/2008_007069.jpg
559	Not person	sheep	JPEGImages/2008_007069.jpg
560	Not person	sheep	JPEGImages/2008_007069.jpg
561	Not person	sheep	JPEGImages/2008_007069.jpg
562	Not person	sheep	JPEGImages/2008_007069.jpg
563	Not person	sheep	JPEGImages/2008_007069.jpg
564	Not person	sheep	JPEGImages/2008_007069.jpg
565	Not person	sheep	JPEGImages/2008_007069.jpg
566	Not person	sheep	JPEGImages/2008_007069.jpg
567	Not person	sheep	JPEGImages/2008_007069.jpg
568	Not person	sheep	JPEGImages/2008_007069.jpg
569	Not person	sheep	JPEGImages/2008_007069.jpg
570	Not person	sheep	JPEGImages/2008_007069.jpg
571	Not person	sheep	JPEGImages/2008_007069.jpg
572	Not person	sheep	JPEGImages/2008_007069.jpg
573	Not person	sheep	JPEGImages/2008_007069.jpg
574	Not person	sheep	JPEGImages/2008_007069.jpg
575	Not person	sheep	JPEGImages/2008_007069.jpg
576	Not person	sheep	JPEGImages/2008_007069.jpg
577	Not person	sheep	JPEGImages/2008_007069.jpg
578	Not person	sheep	JPEGImages/2008_007069.jpg
579	Not person	sheep	JPEGImages/2008_007069.jpg
580	Not person	sheep	JPEGImages/2008_007069.jpg
581	Not person	sheep	JPEGImages/2008_007069.jpg
582	Not person	sheep	JPEGImages/2008_007069.jpg
583	Not person	sheep	JPEGImages/2008_007069.jpg
584	Not person	sheep	JPEGImages/2008_007069.jpg
585	Not person	sheep	JPEGImages/2008_007069.jpg
586	Not person	sheep	JPEGImages/2008_007069.jpg
587	Not person	sheep	JPEGImages/2008_007069.jpg
588	Not person	sheep	JPEGImages/2008_007069.jpg
589	Not person	sheep	JPEGImages/2008_007069.jpg
590	Not person	sheep	JPEGImages/2008_007069.jpg
591	Not person	sheep	JPEGImages/2008_007069.jpg
592	Not person	sheep	JPEGImages/2008_007069.jpg
593	Not person	sheep	JPEGImages/2008_007069.jpg
594	Not person	sheep	JPEGImages/2008_007245.jpg
595	Not person	sheep	JPEGImages/2008_007909.jpg
596	Not person	sheep	JPEGImages/2008_007985.jpg
597	Not person	sheep	JPEGImages/2008_007985.jpg
598	Not person	sheep	JPEGImages/2008_007985.jpg
599	Not person	sheep	JPEGImages/2008_007985.jpg
600	Not person	train	JPEGImages/2008_000045.jpg
601	Not person	train	JPEGImages/2008_000343.jpg
602	Not person	train	JPEGImages/2008_000470.jpg
603	Not person	train	JPEGImages/2008_001105.jpg
604	Not person	train	JPEGImages/2008_001118.jpg
605	Not person	train	JPEGImages/2008_001164.jpg
606	Not person	train	JPEGImages/2008_001169.jpg
607	Not person	train	JPEGImages/2008_001358.jpg
608	Not person	train	JPEGImages/2008_001710.jpg
609	Not person	train	JPEGImages/2008_001866.jpg
610	Not person	train	JPEGImages/2008_001926.jpg
611	Not person	train	JPEGImages/2008_001956.jpg
612	Not person	train	JPEGImages/2008_002279.jpg
613	Not person	train	JPEGImages/2008_002325.jpg
614	Not person	train	JPEGImages/2008_002344.jpg
615	Not person	train	JPEGImages/2008_002457.jpg
616	Not person	train	JPEGImages/2008_002465.jpg
617	Not person	train	JPEGImages/2008_003025.jpg
618	Not person	train	JPEGImages/2008_003068.jpg
619	Not person	train	JPEGImages/2008_003083.jpg
620	Not person	train	JPEGImages/2008_003414.jpg
621	Not person	train	JPEGImages/2008_003414.jpg
622	Not person	train	JPEGImages/2008_003571.jpg
623	Not person	train	JPEGImages/2008_003578.jpg
624	Not person	train	JPEGImages/2008_003992.jpg
625	Not person	train	JPEGImages/2008_004110.jpg
626	Not person	train	JPEGImages/2008_004235.jpg
627	Not person	train	JPEGImages/2008_004358.jpg
628	Not person	train	JPEGImages/2008_004358.jpg
629	Not person	train	JPEGImages/2008_004547.jpg
630	Not person	train	JPEGImages/2008_004663.jpg
631	Not person	train	JPEGImages/2008_004770.jpg
632	Not person	train	JPEGImages/2008_004869.jpg
633	Not person	train	JPEGImages/2008_004914.jpg
634	Not person	train	JPEGImages/2008_004946.jpg
635	Not person	train	JPEGImages/2008_004946.jpg
636	Not person	train	JPEGImages/2008_005269.jpg
637	Not person	train	JPEGImages/2008_005269.jpg
638	Not person	train	JPEGImages/2008_005269.jpg
639	Not person	train	JPEGImages/2008_005269.jpg
640	Not person	train	JPEGImages/2008_005354.jpg
641	Not person	train	JPEGImages/2008_005389.jpg
642	Not person	train	JPEGImages/2008_005653.jpg
643	Not person	train	JPEGImages/2008_005742.jpg
644	Not person	train	JPEGImages/2008_005742.jpg
645	Not person	train	JPEGImages/2008_005968.jpg
646	Not person	train	JPEGImages/2008_006158.jpg
647	Not person	train	JPEGImages/2008_006158.jpg
648	Not person	train	JPEGImages/2008_006365.jpg
649	Not person	train	JPEGImages/2008_006655.jpg
650	Not person	train	JPEGImages/2008_006818.jpg
651	Not person	train	JPEGImages/2008_006865.jpg
652	Not person	train	JPEGImages/2008_006919.jpg
653	Not person	train	JPEGImages/2008_007011.jpg
654	Not person	train	JPEGImages/2008_007115.jpg
655	Not person	train	JPEGImages/2008_007185.jpg
656	Not person	train	JPEGImages/2008_007201.jpg
657	Not person	train	JPEGImages/2008_007280.jpg
658	Not person	train	JPEGImages/2008_007383.jpg
659	Not person	train	JPEGImages/2008_007648.jpg
660	Not person	train	JPEGImages/2008_007759.jpg
661	Not person	train	JPEGImages/2008_007779.jpg
662	Not person	train	JPEGImages/2008_007829.jpg
663	Not person	train	JPEGImages/2008_007999.jpg
664	Not person	train	JPEGImages/2008_008020.jpg
665	Not person	train	JPEGImages/2008_008074.jpg
666	Not person	train	JPEGImages/2008_008152.jpg
667	Not person	train	JPEGImages/2008_008200.jpg
668	Not person	train	JPEGImages/2008_008223.jpg
669	Not person	train	JPEGImages/2008_008275.jpg
670	Not person	train	JPEGImages/2008_008275.jpg
671	Not person	train	JPEGImages/2008_008321.jpg
672	Not person	train	JPEGImages/2008_008342.jpg
673	Not person	train	JPEGImages/2008_008342.jpg
674	Not person	train	JPEGImages/2008_008364.jpg
675	Not person	train	JPEGImages/2008_008382.jpg
676	Not person	train	JPEGImages/2008_008545.jpg
677	Not person	train	JPEGImages/2008_008583.jpg
678	Not person	train	JPEGImages/2008_008618.jpg
679	Not person	train	JPEGImages/2008_008637.jpg
680	Not person	train	JPEGImages/2008_008641.jpg
681	Not person	train	JPEGImages/2008_008673.jpg
682	Not person	train	JPEGImages/2008_008681.jpg
683	Not person	train	JPEGImages/2008_008696.jpg
684	Not person	train	JPEGImages/2008_008697.jpg
685	Not person	train	JPEGImages/2008_008697.jpg
686	Not person	train	JPEGImages/2008_008735.jpg
687	Not person	train	JPEGImages/2008_008749.jpg
688	Not person	train	JPEGImages/2008_008757.jpg
689	Not person	train	JPEGImages/2008_008770.jpg
690	Not person	train	JPEGImages/2008_000003.jpg
691	Not person	train	JPEGImages/2008_000190.jpg
692	Not person	train	JPEGImages/2008_000373.jpg
693	Not person	train	JPEGImages/2008_000657.jpg
694	Not person	train	JPEGImages/2008_000916.jpg
695	Not person	train	JPEGImages/2008_001114.jpg
696	Not person	train	JPEGImages/2008_001236.jpg
697	Not person	train	JPEGImages/2008_001625.jpg
698	Not person	train	JPEGImages/2008_001850.jpg
699	Not person	train	JPEGImages/2008_001905.jpg
700	Not person	tvmonitor	JPEGImages/2008_000023.jpg
701	Not person	tvmonitor	JPEGImages/2008_000070.jpg
702	Not person	tvmonitor	JPEGImages/2008_000093.jpg
703	Not person	tvmonitor	JPEGImages/2008_000202.jpg
704	Not person	tvmonitor	JPEGImages/2008_000309.jpg
705	Not person	tvmonitor	JPEGImages/2008_000309.jpg
706	Not person	tvmonitor	JPEGImages/2008_000348.jpg
707	Not person	tvmonitor	JPEGImages/2008_000348.jpg
708	Not person	tvmonitor	JPEGImages/2008_000495.jpg
709	Not person	tvmonitor	JPEGImages/2008_000578.jpg
710	Not person	tvmonitor	JPEGImages/2008_001021.jpg
711	Not person	tvmonitor	JPEGImages/2008_001073.jpg
712	Not person	tvmonitor	JPEGImages/2008_001130.jpg
713	Not person	tvmonitor	JPEGImages/2008_001143.jpg
714	Not person	tvmonitor	JPEGImages/2008_001143.jpg
715	Not person	tvmonitor	JPEGImages/2008_001461.jpg
716	Not person	tvmonitor	JPEGImages/2008_001576.jpg
717	Not person	tvmonitor	JPEGImages/2008_001641.jpg
718	Not person	tvmonitor	JPEGImages/2008_001704.jpg
719	Not person	tvmonitor	JPEGImages/2008_001781.jpg
720	Not person	tvmonitor	JPEGImages/2008_001880.jpg
721	Not person	tvmonitor	JPEGImages/2008_001888.jpg
722	Not person	tvmonitor	JPEGImages/2008_001888.jpg
723	Not person	tvmonitor	JPEGImages/2008_001896.jpg
724	Not person	tvmonitor	JPEGImages/2008_001997.jpg
725	Not person	tvmonitor	JPEGImages/2008_001997.jpg
726	Not person	tvmonitor	JPEGImages/2008_002066.jpg
727	Not person	tvmonitor	JPEGImages/2008_002119.jpg
728	Not person	tvmonitor	JPEGImages/2008_002218.jpg
729	Not person	tvmonitor	JPEGImages/2008_002547.jpg
730	Not person	tvmonitor	JPEGImages/2008_002638.jpg
731	Not person	tvmonitor	JPEGImages/2008_002650.jpg
732	Not person	tvmonitor	JPEGImages/2008_002676.jpg
733	Not person	tvmonitor	JPEGImages/2008_002776.jpg
734	Not person	tvmonitor	JPEGImages/2008_002954.jpg
735	Not person	tvmonitor	JPEGImages/2008_003037.jpg
736	Not person	tvmonitor	JPEGImages/2008_003200.jpg
737	Not person	tvmonitor	JPEGImages/2008_003213.jpg
738	Not person	tvmonitor	JPEGImages/2008_003248.jpg
739	Not person	tvmonitor	JPEGImages/2008_003248.jpg
740	Not person	tvmonitor	JPEGImages/2008_003264.jpg
741	Not person	tvmonitor	JPEGImages/2008_003434.jpg
742	Not person	tvmonitor	JPEGImages/2008_003435.jpg
743	Not person	tvmonitor	JPEGImages/2008_003500.jpg
744	Not person	tvmonitor	JPEGImages/2008_003585.jpg
745	Not person	tvmonitor	JPEGImages/2008_003589.jpg
746	Not person	tvmonitor	JPEGImages/2008_003667.jpg
747	Not person	tvmonitor	JPEGImages/2008_003712.jpg
748	Not person	tvmonitor	JPEGImages/2008_003712.jpg
749	Not person	tvmonitor	JPEGImages/2008_003814.jpg
750	Not person	tvmonitor	JPEGImages/2008_003883.jpg
751	Not person	tvmonitor	JPEGImages/2008_003995.jpg
752	Not person	tvmonitor	JPEGImages/2008_004004.jpg
753	Not person	tvmonitor	JPEGImages/2008_004008.jpg
754	Not person	tvmonitor	JPEGImages/2008_004097.jpg
755	Not person	tvmonitor	JPEGImages/2008_004217.jpg
756	Not person	tvmonitor	JPEGImages/2008_004259.jpg
757	Not person	tvmonitor	JPEGImages/2008_004301.jpg
758	Not person	tvmonitor	JPEGImages/2008_004321.jpg
759	Not person	tvmonitor	JPEGImages/2008_004492.jpg
760	Not person	tvmonitor	JPEGImages/2008_004506.jpg
761	Not person	tvmonitor	JPEGImages/2008_004506.jpg
762	Not person	tvmonitor	JPEGImages/2008_004506.jpg
763	Not person	tvmonitor	JPEGImages/2008_004506.jpg
764	Not person	tvmonitor	JPEGImages/2008_004506.jpg
765	Not person	tvmonitor	JPEGImages/2008_004661.jpg
766	Not person	tvmonitor	JPEGImages/2008_004719.jpg
767	Not person	tvmonitor	JPEGImages/2008_004719.jpg
768	Not person	tvmonitor	JPEGImages/2008_004781.jpg
769	Not person	tvmonitor	JPEGImages/2008_004807.jpg
770	Not person	tvmonitor	JPEGImages/2008_004908.jpg
771	Not person	tvmonitor	JPEGImages/2008_004908.jpg
772	Not person	tvmonitor	JPEGImages/2008_004908.jpg
773	Not person	tvmonitor	JPEGImages/2008_004961.jpg
774	Not person	tvmonitor	JPEGImages/2008_005006.jpg
775	Not person	tvmonitor	JPEGImages/2008_005064.jpg
776	Not person	tvmonitor	JPEGImages/2008_005066.jpg
777	Not person	tvmonitor	JPEGImages/2008_005090.jpg
778	Not person	tvmonitor	JPEGImages/2008_005094.jpg
779	Not person	tvmonitor	JPEGImages/2008_005231.jpg
780	Not person	tvmonitor	JPEGImages/2008_005329.jpg
781	Not person	tvmonitor	JPEGImages/2008_005342.jpg
782	Not person	tvmonitor	JPEGImages/2008_005569.jpg
783	Not person	tvmonitor	JPEGImages/2008_005609.jpg
784	Not person	tvmonitor	JPEGImages/2008_005625.jpg
785	Not person	tvmonitor	JPEGImages/2008_005639.jpg
786	Not person	tvmonitor	JPEGImages/2008_005678.jpg
787	Not person	tvmonitor	JPEGImages/2008_005817.jpg
788	Not person	tvmonitor	JPEGImages/2008_005817.jpg
789	Not person	tvmonitor	JPEGImages/2008_005929.jpg
790	Not person	tvmonitor	JPEGImages/2008_005954.jpg
791	Not person	tvmonitor	JPEGImages/2008_005967.jpg
792	Not person	tvmonitor	JPEGImages/2008_005976.jpg
793	Not person	tvmonitor	JPEGImages/2008_006062.jpg
794	Not person	tvmonitor	JPEGImages/2008_006135.jpg
795	Not person	tvmonitor	JPEGImages/2008_006136.jpg
796	Not person	tvmonitor	JPEGImages/2008_006136.jpg
797	Not person	tvmonitor	JPEGImages/2008_006271.jpg
798	Not person	tvmonitor	JPEGImages/2008_006271.jpg
799	Not person	tvmonitor	JPEGImages/2008_006271.jpg
800	Not person	donkey	ayahoo_test_images/donkey_1.jpg
801	Not person	donkey	ayahoo_test_images/donkey_1.jpg
802	Not person	donkey	ayahoo_test_images/donkey_100.jpg
803	Not person	donkey	ayahoo_test_images/donkey_102.jpg
804	Not person	donkey	ayahoo_test_images/donkey_111.jpg
805	Not person	donkey	ayahoo_test_images/donkey_113.jpg
806	Not person	donkey	ayahoo_test_images/donkey_114.jpg
807	Not person	donkey	ayahoo_test_images/donkey_118.jpg
808	Not person	donkey	ayahoo_test_images/donkey_119.jpg
809	Not person	donkey	ayahoo_test_images/donkey_12.jpg
810	Not person	donkey	ayahoo_test_images/donkey_120.jpg
811	Not person	donkey	ayahoo_test_images/donkey_125.jpg
812	Not person	donkey	ayahoo_test_images/donkey_128.jpg
813	Not person	donkey	ayahoo_test_images/donkey_129.jpg
814	Not person	donkey	ayahoo_test_images/donkey_13.jpg
815	Not person	donkey	ayahoo_test_images/donkey_131.jpg
816	Not person	donkey	ayahoo_test_images/donkey_145.jpg
817	Not person	donkey	ayahoo_test_images/donkey_146.jpg
818	Not person	donkey	ayahoo_test_images/donkey_148.jpg
819	Not person	donkey	ayahoo_test_images/donkey_157.jpg
820	Not person	donkey	ayahoo_test_images/donkey_163.jpg
821	Not person	donkey	ayahoo_test_images/donkey_17.jpg
822	Not person	donkey	ayahoo_test_images/donkey_174.jpg
823	Not person	donkey	ayahoo_test_images/donkey_175.jpg
824	Not person	donkey	ayahoo_test_images/donkey_188.jpg
825	Not person	donkey	ayahoo_test_images/donkey_19.jpg
826	Not person	donkey	ayahoo_test_images/donkey_191.jpg
827	Not person	donkey	ayahoo_test_images/donkey_193.jpg
828	Not person	donkey	ayahoo_test_images/donkey_194.jpg
829	Not person	donkey	ayahoo_test_images/donkey_201.jpg
830	Not person	donkey	ayahoo_test_images/donkey_201.jpg
831	Not person	donkey	ayahoo_test_images/donkey_203.jpg
832	Not person	donkey	ayahoo_test_images/donkey_203.jpg
833	Not person	donkey	ayahoo_test_images/donkey_204.jpg
834	Not person	donkey	ayahoo_test_images/donkey_205.jpg
835	Not person	donkey	ayahoo_test_images/donkey_207.jpg
836	Not person	donkey	ayahoo_test_images/donkey_213.jpg
837	Not person	donkey	ayahoo_test_images/donkey_214.jpg
838	Not person	donkey	ayahoo_test_images/donkey_217.jpg
839	Not person	donkey	ayahoo_test_images/donkey_221.jpg
840	Not person	donkey	ayahoo_test_images/donkey_222.jpg
841	Not person	donkey	ayahoo_test_images/donkey_224.jpg
842	Not person	donkey	ayahoo_test_images/donkey_364.jpg
843	Not person	donkey	ayahoo_test_images/donkey_366.jpg
844	Not person	donkey	ayahoo_test_images/donkey_379.jpg
845	Not person	donkey	ayahoo_test_images/donkey_39.jpg
846	Not person	donkey	ayahoo_test_images/donkey_39.jpg
847	Not person	donkey	ayahoo_test_images/donkey_391.jpg
848	Not person	donkey	ayahoo_test_images/donkey_392.jpg
849	Not person	donkey	ayahoo_test_images/donkey_397.jpg
850	Not person	donkey	ayahoo_test_images/donkey_412.jpg
851	Not person	donkey	ayahoo_test_images/donkey_42.jpg
852	Not person	donkey	ayahoo_test_images/donkey_422.jpg
853	Not person	donkey	ayahoo_test_images/donkey_432.jpg
854	Not person	donkey	ayahoo_test_images/donkey_440.jpg
855	Not person	donkey	ayahoo_test_images/donkey_442.jpg
856	Not person	donkey	ayahoo_test_images/donkey_443.jpg
857	Not person	donkey	ayahoo_test_images/donkey_45.jpg
858	Not person	donkey	ayahoo_test_images/donkey_46.jpg
859	Not person	donkey	ayahoo_test_images/donkey_463.jpg
860	Not person	donkey	ayahoo_test_images/donkey_464.jpg
861	Not person	donkey	ayahoo_test_images/donkey_468.jpg
862	Not person	donkey	ayahoo_test_images/donkey_47.jpg
863	Not person	donkey	ayahoo_test_images/donkey_47.jpg
864	Not person	donkey	ayahoo_test_images/donkey_474.jpg
865	Not person	donkey	ayahoo_test_images/donkey_477.jpg
866	Not person	donkey	ayahoo_test_images/donkey_477.jpg
867	Not person	donkey	ayahoo_test_images/donkey_482.jpg
868	Not person	donkey	ayahoo_test_images/donkey_490.jpg
869	Not person	donkey	ayahoo_test_images/donkey_490.jpg
870	Not person	donkey	ayahoo_test_images/donkey_492.jpg
871	Not person	donkey	ayahoo_test_images/donkey_509.jpg
872	Not person	donkey	ayahoo_test_images/donkey_527.jpg
873	Not person	donkey	ayahoo_test_images/donkey_536.jpg
874	Not person	donkey	ayahoo_test_images/donkey_541.jpg
875	Not person	donkey	ayahoo_test_images/donkey_560.jpg
876	Not person	donkey	ayahoo_test_images/donkey_564.jpg
877	Not person	donkey	ayahoo_test_images/donkey_567.jpg
878	Not person	donkey	ayahoo_test_images/donkey_57.jpg
879	Not person	donkey	ayahoo_test_images/donkey_573.jpg
880	Not person	donkey	ayahoo_test_images/donkey_577.jpg
881	Not person	donkey	ayahoo_test_images/donkey_577.jpg
882	Not person	donkey	ayahoo_test_images/donkey_598.jpg
883	Not person	donkey	ayahoo_test_images/donkey_599.jpg
884	Not person	donkey	ayahoo_test_images/donkey_60.jpg
885	Not person	donkey	ayahoo_test_images/donkey_600.jpg
886	Not person	donkey	ayahoo_test_images/donkey_605.jpg
887	Not person	donkey	ayahoo_test_images/donkey_611.jpg
888	Not person	donkey	ayahoo_test_images/donkey_612.jpg
889	Not person	donkey	ayahoo_test_images/donkey_613.jpg
890	Not person	donkey	ayahoo_test_images/donkey_62.jpg
891	Not person	donkey	ayahoo_test_images/donkey_621.jpg
892	Not person	donkey	ayahoo_test_images/donkey_622.jpg
893	Not person	donkey	ayahoo_test_images/donkey_632.jpg
894	Not person	donkey	ayahoo_test_images/donkey_64.jpg
895	Not person	donkey	ayahoo_test_images/donkey_650.jpg
896	Not person	donkey	ayahoo_test_images/donkey_651.jpg
897	Not person	donkey	ayahoo_test_images/donkey_653.jpg
898	Not person	donkey	ayahoo_test_images/donkey_654.jpg
899	Not person	donkey	ayahoo_test_images/donkey_665.jpg
900	Not person	goat	ayahoo_test_images/goat_12.jpg
901	Not person	goat	ayahoo_test_images/goat_121.jpg
902	Not person	goat	ayahoo_test_images/goat_124.jpg
903	Not person	goat	ayahoo_test_images/goat_127.jpg
904	Not person	goat	ayahoo_test_images/goat_128.jpg
905	Not person	goat	ayahoo_test_images/goat_13.jpg
906	Not person	goat	ayahoo_test_images/goat_130.jpg
907	Not person	goat	ayahoo_test_images/goat_134.jpg
908	Not person	goat	ayahoo_test_images/goat_135.jpg
909	Not person	goat	ayahoo_test_images/goat_145.jpg
910	Not person	goat	ayahoo_test_images/goat_152.jpg
911	Not person	goat	ayahoo_test_images/goat_160.jpg
912	Not person	goat	ayahoo_test_images/goat_161.jpg
913	Not person	goat	ayahoo_test_images/goat_163.jpg
914	Not person	goat	ayahoo_test_images/goat_167.jpg
915	Not person	goat	ayahoo_test_images/goat_168.jpg
916	Not person	goat	ayahoo_test_images/goat_168.jpg
917	Not person	goat	ayahoo_test_images/goat_168.jpg
918	Not person	goat	ayahoo_test_images/goat_169.jpg
919	Not person	goat	ayahoo_test_images/goat_172.jpg
920	Not person	goat	ayahoo_test_images/goat_176.jpg
921	Not person	goat	ayahoo_test_images/goat_178.jpg
922	Not person	goat	ayahoo_test_images/goat_179.jpg
923	Not person	goat	ayahoo_test_images/goat_192.jpg
924	Not person	goat	ayahoo_test_images/goat_193.jpg
925	Not person	goat	ayahoo_test_images/goat_195.jpg
926	Not person	goat	ayahoo_test_images/goat_20.jpg
927	Not person	goat	ayahoo_test_images/goat_207.jpg
928	Not person	goat	ayahoo_test_images/goat_21.jpg
929	Not person	goat	ayahoo_test_images/goat_212.jpg
930	Not person	goat	ayahoo_test_images/goat_221.jpg
931	Not person	goat	ayahoo_test_images/goat_234.jpg
932	Not person	goat	ayahoo_test_images/goat_240.jpg
933	Not person	goat	ayahoo_test_images/goat_247.jpg
934	Not person	goat	ayahoo_test_images/goat_259.jpg
935	Not person	goat	ayahoo_test_images/goat_26.jpg
936	Not person	goat	ayahoo_test_images/goat_266.jpg
937	Not person	goat	ayahoo_test_images/goat_267.jpg
938	Not person	goat	ayahoo_test_images/goat_275.jpg
939	Not person	goat	ayahoo_test_images/goat_277.jpg
940	Not person	goat	ayahoo_test_images/goat_279.jpg
941	Not person	goat	ayahoo_test_images/goat_28.jpg
942	Not person	goat	ayahoo_test_images/goat_28.jpg
943	Not person	goat	ayahoo_test_images/goat_283.jpg
944	Not person	goat	ayahoo_test_images/goat_291.jpg
945	Not person	goat	ayahoo_test_images/goat_293.jpg
946	Not person	goat	ayahoo_test_images/goat_294.jpg
947	Not person	goat	ayahoo_test_images/goat_295.jpg
948	Not person	goat	ayahoo_test_images/goat_306.jpg
949	Not person	goat	ayahoo_test_images/goat_310.jpg
950	Not person	goat	ayahoo_test_images/goat_311.jpg
951	Not person	goat	ayahoo_test_images/goat_312.jpg
952	Not person	goat	ayahoo_test_images/goat_313.jpg
953	Not person	goat	ayahoo_test_images/goat_314.jpg
954	Not person	goat	ayahoo_test_images/goat_316.jpg
955	Not person	goat	ayahoo_test_images/goat_318.jpg
956	Not person	goat	ayahoo_test_images/goat_320.jpg
957	Not person	goat	ayahoo_test_images/goat_321.jpg
958	Not person	goat	ayahoo_test_images/goat_322.jpg
959	Not person	goat	ayahoo_test_images/goat_323.jpg
960	Not person	goat	ayahoo_test_images/goat_327.jpg
961	Not person	goat	ayahoo_test_images/goat_330.jpg
962	Not person	goat	ayahoo_test_images/goat_331.jpg
963	Not person	goat	ayahoo_test_images/goat_335.jpg
964	Not person	goat	ayahoo_test_images/goat_337.jpg
965	Not person	goat	ayahoo_test_images/goat_351.jpg
966	Not person	goat	ayahoo_test_images/goat_356.jpg
967	Not person	goat	ayahoo_test_images/goat_357.jpg
968	Not person	goat	ayahoo_test_images/goat_361.jpg
969	Not person	goat	ayahoo_test_images/goat_371.jpg
970	Not person	goat	ayahoo_test_images/goat_374.jpg
971	Not person	goat	ayahoo_test_images/goat_377.jpg
972	Not person	goat	ayahoo_test_images/goat_378.jpg
973	Not person	goat	ayahoo_test_images/goat_380.jpg
974	Not person	goat	ayahoo_test_images/goat_382.jpg
975	Not person	goat	ayahoo_test_images/goat_383.jpg
976	Not person	goat	ayahoo_test_images/goat_384.jpg
977	Not person	goat	ayahoo_test_images/goat_396.jpg
978	Not person	goat	ayahoo_test_images/goat_462.jpg
979	Not person	goat	ayahoo_test_images/goat_463.jpg
980	Not person	goat	ayahoo_test_images/goat_470.jpg
981	Not person	goat	ayahoo_test_images/goat_470.jpg
982	Not person	goat	ayahoo_test_images/goat_473.jpg
983	Not person	goat	ayahoo_test_images/goat_475.jpg
984	Not person	goat	ayahoo_test_images/goat_475.jpg
985	Not person	goat	ayahoo_test_images/goat_480.jpg
986	Not person	goat	ayahoo_test_images/goat_485.jpg
987	Not person	goat	ayahoo_test_images/goat_487.jpg
988	Not person	goat	ayahoo_test_images/goat_488.jpg
989	Not person	goat	ayahoo_test_images/goat_489.jpg
990	Not person	goat	ayahoo_test_images/goat_490.jpg
991	Not person	goat	ayahoo_test_images/goat_494.jpg
992	Not person	goat	ayahoo_test_images/goat_502.jpg
993	Not person	goat	ayahoo_test_images/goat_503.jpg
994	Not person	goat	ayahoo_test_images/goat_505.jpg
995	Not person	goat	ayahoo_test_images/goat_51.jpg
996	Not person	goat	ayahoo_test_images/goat_510.jpg
997	Not person	goat	ayahoo_test_images/goat_515.jpg
998	Not person	goat	ayahoo_test_images/goat_515.jpg
999	Not person	goat	ayahoo_test_images/goat_515.jpg
1000	Not person	jetski	ayahoo_test_images/jetski_10.jpg
1001	Not person	jetski	ayahoo_test_images/jetski_100.jpg
1002	Not person	jetski	ayahoo_test_images/jetski_102.jpg
1003	Not person	jetski	ayahoo_test_images/jetski_105.jpg
1004	Not person	jetski	ayahoo_test_images/jetski_105.jpg
1005	Not person	jetski	ayahoo_test_images/jetski_106.jpg
1006	Not person	jetski	ayahoo_test_images/jetski_108.jpg
1007	Not person	jetski	ayahoo_test_images/jetski_109.jpg
1008	Not person	jetski	ayahoo_test_images/jetski_11.jpg
1009	Not person	jetski	ayahoo_test_images/jetski_110.jpg
1010	Not person	jetski	ayahoo_test_images/jetski_111.jpg
1011	Not person	jetski	ayahoo_test_images/jetski_113.jpg
1012	Not person	jetski	ayahoo_test_images/jetski_115.jpg
1013	Not person	jetski	ayahoo_test_images/jetski_116.jpg
1014	Not person	jetski	ayahoo_test_images/jetski_118.jpg
1015	Not person	jetski	ayahoo_test_images/jetski_12.jpg
1016	Not person	jetski	ayahoo_test_images/jetski_120.jpg
1017	Not person	jetski	ayahoo_test_images/jetski_121.jpg
1018	Not person	jetski	ayahoo_test_images/jetski_122.jpg
1019	Not person	jetski	ayahoo_test_images/jetski_123.jpg
1020	Not person	jetski	ayahoo_test_images/jetski_124.jpg
1021	Not person	jetski	ayahoo_test_images/jetski_125.jpg
1022	Not person	jetski	ayahoo_test_images/jetski_125.jpg
1023	Not person	jetski	ayahoo_test_images/jetski_126.jpg
