id	binary label	label	image path
900	Not horse	goat	ayahoo_test_images/goat_12.jpg
901	Not horse	goat	ayahoo_test_images/goat_121.jpg
902	Not horse	goat	ayahoo_test_images/goat_124.jpg
903	Not horse	goat	ayahoo_test_images/goat_127.jpg
904	Not horse	goat	ayahoo_test_images/goat_128.jpg
905	Not horse	goat	ayahoo_test_images/goat_13.jpg
906	Not horse	goat	ayahoo_test_images/goat_130.jpg
907	Not horse	goat	ayahoo_test_images/goat_134.jpg
908	Not horse	goat	ayahoo_test_images/goat_135.jpg
909	Not horse	goat	ayahoo_test_images/goat_145.jpg
910	Not horse	goat	ayahoo_test_images/goat_152.jpg
911	Not horse	goat	ayahoo_test_images/goat_160.jpg
912	Not horse	goat	ayahoo_test_images/goat_161.jpg
913	Not horse	goat	ayahoo_test_images/goat_163.jpg
914	Not horse	goat	ayahoo_test_images/goat_167.jpg
915	Not horse	goat	ayahoo_test_images/goat_168.jpg
916	Not horse	goat	ayahoo_test_images/goat_168.jpg
917	Not horse	goat	ayahoo_test_images/goat_168.jpg
918	Not horse	goat	ayahoo_test_images/goat_169.jpg
919	Not horse	goat	ayahoo_test_images/goat_172.jpg
920	Not horse	goat	ayahoo_test_images/goat_176.jpg
921	Not horse	goat	ayahoo_test_images/goat_178.jpg
922	Not horse	goat	ayahoo_test_images/goat_179.jpg
923	Not horse	goat	ayahoo_test_images/goat_192.jpg
924	Not horse	goat	ayahoo_test_images/goat_193.jpg
925	Not horse	goat	ayahoo_test_images/goat_195.jpg
926	Not horse	goat	ayahoo_test_images/goat_20.jpg
927	Not horse	goat	ayahoo_test_images/goat_207.jpg
928	Not horse	goat	ayahoo_test_images/goat_21.jpg
929	Not horse	goat	ayahoo_test_images/goat_212.jpg
930	Not horse	goat	ayahoo_test_images/goat_221.jpg
931	Not horse	goat	ayahoo_test_images/goat_234.jpg
932	Not horse	goat	ayahoo_test_images/goat_240.jpg
933	Not horse	goat	ayahoo_test_images/goat_247.jpg
934	Not horse	goat	ayahoo_test_images/goat_259.jpg
935	Not horse	goat	ayahoo_test_images/goat_26.jpg
936	Not horse	goat	ayahoo_test_images/goat_266.jpg
937	Not horse	goat	ayahoo_test_images/goat_267.jpg
938	Not horse	goat	ayahoo_test_images/goat_275.jpg
939	Not horse	goat	ayahoo_test_images/goat_277.jpg
940	Not horse	goat	ayahoo_test_images/goat_279.jpg
941	Not horse	goat	ayahoo_test_images/goat_28.jpg
942	Not horse	goat	ayahoo_test_images/goat_28.jpg
943	Not horse	goat	ayahoo_test_images/goat_283.jpg
944	Not horse	goat	ayahoo_test_images/goat_291.jpg
945	Not horse	goat	ayahoo_test_images/goat_293.jpg
946	Not horse	goat	ayahoo_test_images/goat_294.jpg
947	Not horse	goat	ayahoo_test_images/goat_295.jpg
948	Not horse	goat	ayahoo_test_images/goat_306.jpg
999	Not horse	goat	ayahoo_test_images/goat_515.jpg
1000	Not horse	jetski	ayahoo_test_images/jetski_10.jpg
1001	Not horse	jetski	ayahoo_test_images/jetski_100.jpg
1002	Not horse	jetski	ayahoo_test_images/jetski_102.jpg
1003	Not horse	jetski	ayahoo_test_images/jetski_105.jpg
1004	Not horse	jetski	ayahoo_test_images/jetski_105.jpg
1005	Not horse	jetski	ayahoo_test_images/jetski_106.jpg
1006	Not horse	jetski	ayahoo_test_images/jetski_108.jpg
1007	Not horse	jetski	ayahoo_test_images/jetski_109.jpg
1008	Not horse	jetski	ayahoo_test_images/jetski_11.jpg
1009	Not horse	jetski	ayahoo_test_images/jetski_110.jpg
1010	Not horse	jetski	ayahoo_test_images/jetski_111.jpg
1011	Not horse	jetski	ayahoo_test_images/jetski_113.jpg
1012	Not horse	jetski	ayahoo_test_images/jetski_115.jpg
1013	Not horse	jetski	ayahoo_test_images/jetski_116.jpg
1014	Not horse	jetski	ayahoo_test_images/jetski_118.jpg
1015	Not horse	jetski	ayahoo_test_images/jetski_12.jpg
1016	Not horse	jetski	ayahoo_test_images/jetski_120.jpg
1017	Not horse	jetski	ayahoo_test_images/jetski_121.jpg
1018	Not horse	jetski	ayahoo_test_images/jetski_122.jpg
1019	Not horse	jetski	ayahoo_test_images/jetski_123.jpg
1020	Not horse	jetski	ayahoo_test_images/jetski_124.jpg
1021	Not horse	jetski	ayahoo_test_images/jetski_125.jpg
1022	Not horse	jetski	ayahoo_test_images/jetski_125.jpg
1023	Not horse	jetski	ayahoo_test_images/jetski_126.jpg
1024	Not horse	jetski	ayahoo_test_images/jetski_127.jpg
1025	Not horse	jetski	ayahoo_test_images/jetski_132.jpg
1026	Not horse	jetski	ayahoo_test_images/jetski_133.jpg
1027	Not horse	jetski	ayahoo_test_images/jetski_135.jpg
1028	Not horse	jetski	ayahoo_test_images/jetski_136.jpg
1029	Not horse	jetski	ayahoo_test_images/jetski_137.jpg
1030	Not horse	jetski	ayahoo_test_images/jetski_139.jpg
1031	Not horse	jetski	ayahoo_test_images/jetski_14.jpg
1032	Not horse	jetski	ayahoo_test_images/jetski_140.jpg
1033	Not horse	jetski	ayahoo_test_images/jetski_141.jpg
1034	Not horse	jetski	ayahoo_test_images/jetski_142.jpg
1035	Not horse	jetski	ayahoo_test_images/jetski_143.jpg
1036	Not horse	jetski	ayahoo_test_images/jetski_144.jpg
1037	Not horse	jetski	ayahoo_test_images/jetski_146.jpg
1038	Not horse	jetski	ayahoo_test_images/jetski_147.jpg
1039	Not horse	jetski	ayahoo_test_images/jetski_149.jpg
1040	Not horse	jetski	ayahoo_test_images/jetski_15.jpg
1041	Not horse	jetski	ayahoo_test_images/jetski_15.jpg
1042	Not horse	jetski	ayahoo_test_images/jetski_15.jpg
1043	Not horse	jetski	ayahoo_test_images/jetski_151.jpg
1044	Not horse	jetski	ayahoo_test_images/jetski_152.jpg
1045	Not horse	jetski	ayahoo_test_images/jetski_153.jpg
1046	Not horse	jetski	ayahoo_test_images/jetski_157.jpg
1047	Not horse	jetski	ayahoo_test_images/jetski_158.jpg
1048	Not horse	jetski	ayahoo_test_images/jetski_16.jpg
1099	Not horse	jetski	ayahoo_test_images/jetski_275.jpg
1100	Not horse	statue	ayahoo_test_images/statue_100.jpg
1101	Not horse	statue	ayahoo_test_images/statue_102.jpg
1102	Not horse	statue	ayahoo_test_images/statue_103.jpg
1103	Not horse	statue	ayahoo_test_images/statue_104.jpg
1104	Not horse	statue	ayahoo_test_images/statue_105.jpg
1105	Not horse	statue	ayahoo_test_images/statue_106.jpg
1106	Not horse	statue	ayahoo_test_images/statue_112.jpg
1107	Not horse	statue	ayahoo_test_images/statue_113.jpg
1108	Not horse	statue	ayahoo_test_images/statue_115.jpg
1109	Not horse	statue	ayahoo_test_images/statue_116.jpg
1110	Not horse	statue	ayahoo_test_images/statue_117.jpg
1111	Not horse	statue	ayahoo_test_images/statue_118.jpg
1112	Not horse	statue	ayahoo_test_images/statue_119.jpg
1113	Not horse	statue	ayahoo_test_images/statue_12.jpg
1114	Not horse	statue	ayahoo_test_images/statue_121.jpg
1115	Not horse	statue	ayahoo_test_images/statue_122.jpg
1116	Not horse	statue	ayahoo_test_images/statue_123.jpg
1117	Not horse	statue	ayahoo_test_images/statue_124.jpg
1118	Not horse	statue	ayahoo_test_images/statue_13.jpg
1119	Not horse	statue	ayahoo_test_images/statue_131.jpg
1120	Not horse	statue	ayahoo_test_images/statue_132.jpg
1121	Not horse	statue	ayahoo_test_images/statue_193.jpg
1122	Not horse	statue	ayahoo_test_images/statue_197.jpg
1123	Not horse	statue	ayahoo_test_images/statue_2.jpg
1124	Not horse	statue	ayahoo_test_images/statue_20.jpg
1125	Not horse	statue	ayahoo_test_images/statue_200.jpg
1126	Not horse	statue	ayahoo_test_images/statue_201.jpg
1127	Not horse	statue	ayahoo_test_images/statue_203.jpg
1128	Not horse	statue	ayahoo_test_images/statue_209.jpg
1129	Not horse	statue	ayahoo_test_images/statue_211.jpg
1130	Not horse	statue	ayahoo_test_images/statue_213.jpg
1131	Not horse	statue	ayahoo_test_images/statue_216.jpg
1132	Not horse	statue	ayahoo_test_images/statue_218.jpg
1133	Not horse	statue	ayahoo_test_images/statue_22.jpg
1134	Not horse	statue	ayahoo_test_images/statue_22.jpg
1135	Not horse	statue	ayahoo_test_images/statue_223.jpg
1136	Not horse	statue	ayahoo_test_images/statue_225.jpg
1137	Not horse	statue	ayahoo_test_images/statue_227.jpg
1138	Not horse	statue	ayahoo_test_images/statue_23.jpg
1139	Not horse	statue	ayahoo_test_images/statue_231.jpg
1140	Not horse	statue	ayahoo_test_images/statue_235.jpg
1141	Not horse	statue	ayahoo_test_images/statue_235.jpg
1142	Not horse	statue	ayahoo_test_images/statue_237.jpg
1143	Not horse	statue	ayahoo_test_images/statue_239.jpg
1144	Not horse	statue	ayahoo_test_images/statue_242.jpg
1145	Not horse	statue	ayahoo_test_images/statue_242.jpg
1146	Not horse	statue	ayahoo_test_images/statue_248.jpg
1147	Not horse	statue	ayahoo_test_images/statue_251.jpg
1148	Not horse	statue	ayahoo_test_images/statue_260.jpg
