id	binary label	label	image path
458	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
459	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
460	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
461	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
462	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
463	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
464	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
465	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
466	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
467	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
468	Not TV monitor	potted plant	JPEGImages/2008_002317.jpg
469	Not TV monitor	potted plant	JPEGImages/2008_003203.jpg
470	Not TV monitor	potted plant	JPEGImages/2008_003269.jpg
471	Not TV monitor	potted plant	JPEGImages/2008_003434.jpg
472	Not TV monitor	potted plant	JPEGImages/2008_003434.jpg
473	Not TV monitor	potted plant	JPEGImages/2008_003523.jpg
474	Not TV monitor	potted plant	JPEGImages/2008_003523.jpg
475	Not TV monitor	potted plant	JPEGImages/2008_003523.jpg
476	Not TV monitor	potted plant	JPEGImages/2008_003523.jpg
477	Not TV monitor	potted plant	JPEGImages/2008_003523.jpg
478	Not TV monitor	potted plant	JPEGImages/2008_003665.jpg
479	Not TV monitor	potted plant	JPEGImages/2008_003689.jpg
480	Not TV monitor	potted plant	JPEGImages/2008_003726.jpg
481	Not TV monitor	potted plant	JPEGImages/2008_003732.jpg
482	Not TV monitor	potted plant	JPEGImages/2008_003732.jpg
483	Not TV monitor	potted plant	JPEGImages/2008_003815.jpg
484	Not TV monitor	potted plant	JPEGImages/2008_003978.jpg
485	Not TV monitor	potted plant	JPEGImages/2008_003978.jpg
486	Not TV monitor	potted plant	JPEGImages/2008_004092.jpg
487	Not TV monitor	potted plant	JPEGImages/2008_004092.jpg
488	Not TV monitor	potted plant	JPEGImages/2008_004171.jpg
489	Not TV monitor	potted plant	JPEGImages/2008_004280.jpg
490	Not TV monitor	potted plant	JPEGImages/2008_004328.jpg
491	Not TV monitor	potted plant	JPEGImages/2008_004380.jpg
492	Not TV monitor	potted plant	JPEGImages/2008_004428.jpg
493	Not TV monitor	potted plant	JPEGImages/2008_004428.jpg
494	Not TV monitor	potted plant	JPEGImages/2008_004428.jpg
495	Not TV monitor	potted plant	JPEGImages/2008_004428.jpg
496	Not TV monitor	potted plant	JPEGImages/2008_004428.jpg
497	Not TV monitor	potted plant	JPEGImages/2008_004428.jpg
498	Not TV monitor	potted plant	JPEGImages/2008_004428.jpg
499	Not TV monitor	potted plant	JPEGImages/2008_004428.jpg
500	Not TV monitor	sheep	JPEGImages/2008_000099.jpg
501	Not TV monitor	sheep	JPEGImages/2008_000669.jpg
502	Not TV monitor	sheep	JPEGImages/2008_000915.jpg
503	Not TV monitor	sheep	JPEGImages/2008_001601.jpg
504	Not TV monitor	sheep	JPEGImages/2008_001601.jpg
505	Not TV monitor	sheep	JPEGImages/2008_002061.jpg
506	Not TV monitor	sheep	JPEGImages/2008_002150.jpg
507	Not TV monitor	sheep	JPEGImages/2008_002343.jpg
508	Not TV monitor	sheep	JPEGImages/2008_002343.jpg
509	Not TV monitor	sheep	JPEGImages/2008_002343.jpg
510	Not TV monitor	sheep	JPEGImages/2008_003147.jpg
511	Not TV monitor	sheep	JPEGImages/2008_003147.jpg
512	Not TV monitor	sheep	JPEGImages/2008_003147.jpg
513	Not TV monitor	sheep	JPEGImages/2008_004629.jpg
514	Not TV monitor	sheep	JPEGImages/2008_005494.jpg
515	Not TV monitor	sheep	JPEGImages/2008_005505.jpg
516	Not TV monitor	sheep	JPEGImages/2008_005706.jpg
517	Not TV monitor	sheep	JPEGImages/2008_005706.jpg
518	Not TV monitor	sheep	JPEGImages/2008_005706.jpg
519	Not TV monitor	sheep	JPEGImages/2008_005736.jpg
520	Not TV monitor	sheep	JPEGImages/2008_005736.jpg
521	Not TV monitor	sheep	JPEGImages/2008_005736.jpg
522	Not TV monitor	sheep	JPEGImages/2008_005938.jpg
523	Not TV monitor	sheep	JPEGImages/2008_006070.jpg
524	Not TV monitor	sheep	JPEGImages/2008_006070.jpg
525	Not TV monitor	sheep	JPEGImages/2008_006070.jpg
526	Not TV monitor	sheep	JPEGImages/2008_006221.jpg
527	Not TV monitor	sheep	JPEGImages/2008_006221.jpg
528	Not TV monitor	sheep	JPEGImages/2008_006221.jpg
529	Not TV monitor	sheep	JPEGImages/2008_006221.jpg
530	Not TV monitor	sheep	JPEGImages/2008_006221.jpg
531	Not TV monitor	sheep	JPEGImages/2008_006221.jpg
532	Not TV monitor	sheep	JPEGImages/2008_006339.jpg
533	Not TV monitor	sheep	JPEGImages/2008_006339.jpg
534	Not TV monitor	sheep	JPEGImages/2008_006570.jpg
535	Not TV monitor	sheep	JPEGImages/2008_006902.jpg
536	Not TV monitor	sheep	JPEGImages/2008_006902.jpg
537	Not TV monitor	sheep	JPEGImages/2008_006902.jpg
538	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
539	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
540	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
541	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
542	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
543	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
544	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
545	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
546	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
547	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
548	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
549	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
550	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
551	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
552	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
553	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
554	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
555	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
556	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
557	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
558	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
559	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
560	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
561	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
562	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
563	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
564	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
565	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
566	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
567	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
568	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
569	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
570	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
571	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
572	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
573	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
574	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
575	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
576	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
577	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
578	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
579	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
580	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
581	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
582	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
583	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
584	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
585	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
586	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
587	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
588	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
589	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
590	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
591	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
592	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
593	Not TV monitor	sheep	JPEGImages/2008_007069.jpg
594	Not TV monitor	sheep	JPEGImages/2008_007245.jpg
595	Not TV monitor	sheep	JPEGImages/2008_007909.jpg
596	Not TV monitor	sheep	JPEGImages/2008_007985.jpg
597	Not TV monitor	sheep	JPEGImages/2008_007985.jpg
598	Not TV monitor	sheep	JPEGImages/2008_007985.jpg
599	Not TV monitor	sheep	JPEGImages/2008_007985.jpg
600	Not TV monitor	train	JPEGImages/2008_000045.jpg
601	Not TV monitor	train	JPEGImages/2008_000343.jpg
602	Not TV monitor	train	JPEGImages/2008_000470.jpg
603	Not TV monitor	train	JPEGImages/2008_001105.jpg
604	Not TV monitor	train	JPEGImages/2008_001118.jpg
605	Not TV monitor	train	JPEGImages/2008_001164.jpg
606	Not TV monitor	train	JPEGImages/2008_001169.jpg
607	Not TV monitor	train	JPEGImages/2008_001358.jpg
608	Not TV monitor	train	JPEGImages/2008_001710.jpg
609	Not TV monitor	train	JPEGImages/2008_001866.jpg
610	Not TV monitor	train	JPEGImages/2008_001926.jpg
611	Not TV monitor	train	JPEGImages/2008_001956.jpg
612	Not TV monitor	train	JPEGImages/2008_002279.jpg
613	Not TV monitor	train	JPEGImages/2008_002325.jpg
614	Not TV monitor	train	JPEGImages/2008_002344.jpg
615	Not TV monitor	train	JPEGImages/2008_002457.jpg
616	Not TV monitor	train	JPEGImages/2008_002465.jpg
617	Not TV monitor	train	JPEGImages/2008_003025.jpg
618	Not TV monitor	train	JPEGImages/2008_003068.jpg
619	Not TV monitor	train	JPEGImages/2008_003083.jpg
620	Not TV monitor	train	JPEGImages/2008_003414.jpg
621	Not TV monitor	train	JPEGImages/2008_003414.jpg
622	Not TV monitor	train	JPEGImages/2008_003571.jpg
623	Not TV monitor	train	JPEGImages/2008_003578.jpg
624	Not TV monitor	train	JPEGImages/2008_003992.jpg
625	Not TV monitor	train	JPEGImages/2008_004110.jpg
626	Not TV monitor	train	JPEGImages/2008_004235.jpg
627	Not TV monitor	train	JPEGImages/2008_004358.jpg
628	Not TV monitor	train	JPEGImages/2008_004358.jpg
629	Not TV monitor	train	JPEGImages/2008_004547.jpg
630	Not TV monitor	train	JPEGImages/2008_004663.jpg
631	Not TV monitor	train	JPEGImages/2008_004770.jpg
632	Not TV monitor	train	JPEGImages/2008_004869.jpg
633	Not TV monitor	train	JPEGImages/2008_004914.jpg
634	Not TV monitor	train	JPEGImages/2008_004946.jpg
635	Not TV monitor	train	JPEGImages/2008_004946.jpg
636	Not TV monitor	train	JPEGImages/2008_005269.jpg
637	Not TV monitor	train	JPEGImages/2008_005269.jpg
638	Not TV monitor	train	JPEGImages/2008_005269.jpg
639	Not TV monitor	train	JPEGImages/2008_005269.jpg
640	Not TV monitor	train	JPEGImages/2008_005354.jpg
641	Not TV monitor	train	JPEGImages/2008_005389.jpg
642	Not TV monitor	train	JPEGImages/2008_005653.jpg
643	Not TV monitor	train	JPEGImages/2008_005742.jpg
644	Not TV monitor	train	JPEGImages/2008_005742.jpg
645	Not TV monitor	train	JPEGImages/2008_005968.jpg
646	Not TV monitor	train	JPEGImages/2008_006158.jpg
647	Not TV monitor	train	JPEGImages/2008_006158.jpg
648	Not TV monitor	train	JPEGImages/2008_006365.jpg
649	Not TV monitor	train	JPEGImages/2008_006655.jpg
650	Not TV monitor	train	JPEGImages/2008_006818.jpg
651	Not TV monitor	train	JPEGImages/2008_006865.jpg
652	Not TV monitor	train	JPEGImages/2008_006919.jpg
653	Not TV monitor	train	JPEGImages/2008_007011.jpg
654	Not TV monitor	train	JPEGImages/2008_007115.jpg
655	Not TV monitor	train	JPEGImages/2008_007185.jpg
656	Not TV monitor	train	JPEGImages/2008_007201.jpg
657	Not TV monitor	train	JPEGImages/2008_007280.jpg
658	Not TV monitor	train	JPEGImages/2008_007383.jpg
659	Not TV monitor	train	JPEGImages/2008_007648.jpg
660	Not TV monitor	train	JPEGImages/2008_007759.jpg
661	Not TV monitor	train	JPEGImages/2008_007779.jpg
662	Not TV monitor	train	JPEGImages/2008_007829.jpg
663	Not TV monitor	train	JPEGImages/2008_007999.jpg
664	Not TV monitor	train	JPEGImages/2008_008020.jpg
665	Not TV monitor	train	JPEGImages/2008_008074.jpg
666	Not TV monitor	train	JPEGImages/2008_008152.jpg
667	Not TV monitor	train	JPEGImages/2008_008200.jpg
668	Not TV monitor	train	JPEGImages/2008_008223.jpg
669	Not TV monitor	train	JPEGImages/2008_008275.jpg
670	Not TV monitor	train	JPEGImages/2008_008275.jpg
671	Not TV monitor	train	JPEGImages/2008_008321.jpg
672	Not TV monitor	train	JPEGImages/2008_008342.jpg
673	Not TV monitor	train	JPEGImages/2008_008342.jpg
674	Not TV monitor	train	JPEGImages/2008_008364.jpg
675	Not TV monitor	train	JPEGImages/2008_008382.jpg
676	Not TV monitor	train	JPEGImages/2008_008545.jpg
677	Not TV monitor	train	JPEGImages/2008_008583.jpg
678	Not TV monitor	train	JPEGImages/2008_008618.jpg
679	Not TV monitor	train	JPEGImages/2008_008637.jpg
680	Not TV monitor	train	JPEGImages/2008_008641.jpg
681	Not TV monitor	train	JPEGImages/2008_008673.jpg
682	Not TV monitor	train	JPEGImages/2008_008681.jpg
683	Not TV monitor	train	JPEGImages/2008_008696.jpg
684	Not TV monitor	train	JPEGImages/2008_008697.jpg
685	Not TV monitor	train	JPEGImages/2008_008697.jpg
686	Not TV monitor	train	JPEGImages/2008_008735.jpg
687	Not TV monitor	train	JPEGImages/2008_008749.jpg
688	Not TV monitor	train	JPEGImages/2008_008757.jpg
689	Not TV monitor	train	JPEGImages/2008_008770.jpg
690	Not TV monitor	train	JPEGImages/2008_000003.jpg
691	Not TV monitor	train	JPEGImages/2008_000190.jpg
692	Not TV monitor	train	JPEGImages/2008_000373.jpg
693	Not TV monitor	train	JPEGImages/2008_000657.jpg
694	Not TV monitor	train	JPEGImages/2008_000916.jpg
695	Not TV monitor	train	JPEGImages/2008_001114.jpg
696	Not TV monitor	train	JPEGImages/2008_001236.jpg
697	Not TV monitor	train	JPEGImages/2008_001625.jpg
698	Not TV monitor	train	JPEGImages/2008_001850.jpg
699	Not TV monitor	train	JPEGImages/2008_001905.jpg
700	TV monitor	tvmonitor	JPEGImages/2008_000023.jpg
701	TV monitor	tvmonitor	JPEGImages/2008_000070.jpg
702	TV monitor	tvmonitor	JPEGImages/2008_000093.jpg
703	TV monitor	tvmonitor	JPEGImages/2008_000202.jpg
704	TV monitor	tvmonitor	JPEGImages/2008_000309.jpg
705	TV monitor	tvmonitor	JPEGImages/2008_000309.jpg
706	TV monitor	tvmonitor	JPEGImages/2008_000348.jpg
707	TV monitor	tvmonitor	JPEGImages/2008_000348.jpg
708	TV monitor	tvmonitor	JPEGImages/2008_000495.jpg
709	TV monitor	tvmonitor	JPEGImages/2008_000578.jpg
710	TV monitor	tvmonitor	JPEGImages/2008_001021.jpg
711	TV monitor	tvmonitor	JPEGImages/2008_001073.jpg
712	TV monitor	tvmonitor	JPEGImages/2008_001130.jpg
713	TV monitor	tvmonitor	JPEGImages/2008_001143.jpg
714	TV monitor	tvmonitor	JPEGImages/2008_001143.jpg
715	TV monitor	tvmonitor	JPEGImages/2008_001461.jpg
716	TV monitor	tvmonitor	JPEGImages/2008_001576.jpg
717	TV monitor	tvmonitor	JPEGImages/2008_001641.jpg
718	TV monitor	tvmonitor	JPEGImages/2008_001704.jpg
719	TV monitor	tvmonitor	JPEGImages/2008_001781.jpg
720	TV monitor	tvmonitor	JPEGImages/2008_001880.jpg
721	TV monitor	tvmonitor	JPEGImages/2008_001888.jpg
722	TV monitor	tvmonitor	JPEGImages/2008_001888.jpg
723	TV monitor	tvmonitor	JPEGImages/2008_001896.jpg
724	TV monitor	tvmonitor	JPEGImages/2008_001997.jpg
725	TV monitor	tvmonitor	JPEGImages/2008_001997.jpg
726	TV monitor	tvmonitor	JPEGImages/2008_002066.jpg
727	TV monitor	tvmonitor	JPEGImages/2008_002119.jpg
728	TV monitor	tvmonitor	JPEGImages/2008_002218.jpg
729	TV monitor	tvmonitor	JPEGImages/2008_002547.jpg
730	TV monitor	tvmonitor	JPEGImages/2008_002638.jpg
731	TV monitor	tvmonitor	JPEGImages/2008_002650.jpg
732	TV monitor	tvmonitor	JPEGImages/2008_002676.jpg
733	TV monitor	tvmonitor	JPEGImages/2008_002776.jpg
734	TV monitor	tvmonitor	JPEGImages/2008_002954.jpg
735	TV monitor	tvmonitor	JPEGImages/2008_003037.jpg
736	TV monitor	tvmonitor	JPEGImages/2008_003200.jpg
737	TV monitor	tvmonitor	JPEGImages/2008_003213.jpg
738	TV monitor	tvmonitor	JPEGImages/2008_003248.jpg
739	TV monitor	tvmonitor	JPEGImages/2008_003248.jpg
740	TV monitor	tvmonitor	JPEGImages/2008_003264.jpg
741	TV monitor	tvmonitor	JPEGImages/2008_003434.jpg
742	TV monitor	tvmonitor	JPEGImages/2008_003435.jpg
743	TV monitor	tvmonitor	JPEGImages/2008_003500.jpg
744	TV monitor	tvmonitor	JPEGImages/2008_003585.jpg
745	TV monitor	tvmonitor	JPEGImages/2008_003589.jpg
746	TV monitor	tvmonitor	JPEGImages/2008_003667.jpg
747	TV monitor	tvmonitor	JPEGImages/2008_003712.jpg
748	TV monitor	tvmonitor	JPEGImages/2008_003712.jpg
749	TV monitor	tvmonitor	JPEGImages/2008_003814.jpg
750	TV monitor	tvmonitor	JPEGImages/2008_003883.jpg
751	TV monitor	tvmonitor	JPEGImages/2008_003995.jpg
752	TV monitor	tvmonitor	JPEGImages/2008_004004.jpg
753	TV monitor	tvmonitor	JPEGImages/2008_004008.jpg
754	TV monitor	tvmonitor	JPEGImages/2008_004097.jpg
755	TV monitor	tvmonitor	JPEGImages/2008_004217.jpg
756	TV monitor	tvmonitor	JPEGImages/2008_004259.jpg
757	TV monitor	tvmonitor	JPEGImages/2008_004301.jpg
758	TV monitor	tvmonitor	JPEGImages/2008_004321.jpg
759	TV monitor	tvmonitor	JPEGImages/2008_004492.jpg
760	TV monitor	tvmonitor	JPEGImages/2008_004506.jpg
761	TV monitor	tvmonitor	JPEGImages/2008_004506.jpg
762	TV monitor	tvmonitor	JPEGImages/2008_004506.jpg
763	TV monitor	tvmonitor	JPEGImages/2008_004506.jpg
764	TV monitor	tvmonitor	JPEGImages/2008_004506.jpg
765	TV monitor	tvmonitor	JPEGImages/2008_004661.jpg
766	TV monitor	tvmonitor	JPEGImages/2008_004719.jpg
767	TV monitor	tvmonitor	JPEGImages/2008_004719.jpg
768	TV monitor	tvmonitor	JPEGImages/2008_004781.jpg
769	TV monitor	tvmonitor	JPEGImages/2008_004807.jpg
770	TV monitor	tvmonitor	JPEGImages/2008_004908.jpg
771	TV monitor	tvmonitor	JPEGImages/2008_004908.jpg
772	TV monitor	tvmonitor	JPEGImages/2008_004908.jpg
773	TV monitor	tvmonitor	JPEGImages/2008_004961.jpg
774	TV monitor	tvmonitor	JPEGImages/2008_005006.jpg
775	TV monitor	tvmonitor	JPEGImages/2008_005064.jpg
776	TV monitor	tvmonitor	JPEGImages/2008_005066.jpg
777	TV monitor	tvmonitor	JPEGImages/2008_005090.jpg
778	TV monitor	tvmonitor	JPEGImages/2008_005094.jpg
779	TV monitor	tvmonitor	JPEGImages/2008_005231.jpg
780	TV monitor	tvmonitor	JPEGImages/2008_005329.jpg
781	TV monitor	tvmonitor	JPEGImages/2008_005342.jpg
782	TV monitor	tvmonitor	JPEGImages/2008_005569.jpg
783	TV monitor	tvmonitor	JPEGImages/2008_005609.jpg
784	TV monitor	tvmonitor	JPEGImages/2008_005625.jpg
785	TV monitor	tvmonitor	JPEGImages/2008_005639.jpg
786	TV monitor	tvmonitor	JPEGImages/2008_005678.jpg
787	TV monitor	tvmonitor	JPEGImages/2008_005817.jpg
788	TV monitor	tvmonitor	JPEGImages/2008_005817.jpg
789	TV monitor	tvmonitor	JPEGImages/2008_005929.jpg
790	TV monitor	tvmonitor	JPEGImages/2008_005954.jpg
791	TV monitor	tvmonitor	JPEGImages/2008_005967.jpg
792	TV monitor	tvmonitor	JPEGImages/2008_005976.jpg
793	TV monitor	tvmonitor	JPEGImages/2008_006062.jpg
794	TV monitor	tvmonitor	JPEGImages/2008_006135.jpg
795	TV monitor	tvmonitor	JPEGImages/2008_006136.jpg
796	TV monitor	tvmonitor	JPEGImages/2008_006136.jpg
797	TV monitor	tvmonitor	JPEGImages/2008_006271.jpg
798	TV monitor	tvmonitor	JPEGImages/2008_006271.jpg
799	TV monitor	tvmonitor	JPEGImages/2008_006271.jpg
800	Not TV monitor	donkey	ayahoo_test_images/donkey_1.jpg
801	Not TV monitor	donkey	ayahoo_test_images/donkey_1.jpg
802	Not TV monitor	donkey	ayahoo_test_images/donkey_100.jpg
803	Not TV monitor	donkey	ayahoo_test_images/donkey_102.jpg
804	Not TV monitor	donkey	ayahoo_test_images/donkey_111.jpg
805	Not TV monitor	donkey	ayahoo_test_images/donkey_113.jpg
806	Not TV monitor	donkey	ayahoo_test_images/donkey_114.jpg
807	Not TV monitor	donkey	ayahoo_test_images/donkey_118.jpg
808	Not TV monitor	donkey	ayahoo_test_images/donkey_119.jpg
809	Not TV monitor	donkey	ayahoo_test_images/donkey_12.jpg
810	Not TV monitor	donkey	ayahoo_test_images/donkey_120.jpg
811	Not TV monitor	donkey	ayahoo_test_images/donkey_125.jpg
812	Not TV monitor	donkey	ayahoo_test_images/donkey_128.jpg
813	Not TV monitor	donkey	ayahoo_test_images/donkey_129.jpg
814	Not TV monitor	donkey	ayahoo_test_images/donkey_13.jpg
815	Not TV monitor	donkey	ayahoo_test_images/donkey_131.jpg
816	Not TV monitor	donkey	ayahoo_test_images/donkey_145.jpg
817	Not TV monitor	donkey	ayahoo_test_images/donkey_146.jpg
818	Not TV monitor	donkey	ayahoo_test_images/donkey_148.jpg
819	Not TV monitor	donkey	ayahoo_test_images/donkey_157.jpg
820	Not TV monitor	donkey	ayahoo_test_images/donkey_163.jpg
821	Not TV monitor	donkey	ayahoo_test_images/donkey_17.jpg
822	Not TV monitor	donkey	ayahoo_test_images/donkey_174.jpg
823	Not TV monitor	donkey	ayahoo_test_images/donkey_175.jpg
824	Not TV monitor	donkey	ayahoo_test_images/donkey_188.jpg
825	Not TV monitor	donkey	ayahoo_test_images/donkey_19.jpg
826	Not TV monitor	donkey	ayahoo_test_images/donkey_191.jpg
827	Not TV monitor	donkey	ayahoo_test_images/donkey_193.jpg
828	Not TV monitor	donkey	ayahoo_test_images/donkey_194.jpg
829	Not TV monitor	donkey	ayahoo_test_images/donkey_201.jpg
830	Not TV monitor	donkey	ayahoo_test_images/donkey_201.jpg
831	Not TV monitor	donkey	ayahoo_test_images/donkey_203.jpg
832	Not TV monitor	donkey	ayahoo_test_images/donkey_203.jpg
833	Not TV monitor	donkey	ayahoo_test_images/donkey_204.jpg
834	Not TV monitor	donkey	ayahoo_test_images/donkey_205.jpg
835	Not TV monitor	donkey	ayahoo_test_images/donkey_207.jpg
836	Not TV monitor	donkey	ayahoo_test_images/donkey_213.jpg
837	Not TV monitor	donkey	ayahoo_test_images/donkey_214.jpg
838	Not TV monitor	donkey	ayahoo_test_images/donkey_217.jpg
839	Not TV monitor	donkey	ayahoo_test_images/donkey_221.jpg
840	Not TV monitor	donkey	ayahoo_test_images/donkey_222.jpg
841	Not TV monitor	donkey	ayahoo_test_images/donkey_224.jpg
842	Not TV monitor	donkey	ayahoo_test_images/donkey_364.jpg
843	Not TV monitor	donkey	ayahoo_test_images/donkey_366.jpg
844	Not TV monitor	donkey	ayahoo_test_images/donkey_379.jpg
845	Not TV monitor	donkey	ayahoo_test_images/donkey_39.jpg
846	Not TV monitor	donkey	ayahoo_test_images/donkey_39.jpg
847	Not TV monitor	donkey	ayahoo_test_images/donkey_391.jpg
848	Not TV monitor	donkey	ayahoo_test_images/donkey_392.jpg
849	Not TV monitor	donkey	ayahoo_test_images/donkey_397.jpg
850	Not TV monitor	donkey	ayahoo_test_images/donkey_412.jpg
851	Not TV monitor	donkey	ayahoo_test_images/donkey_42.jpg
852	Not TV monitor	donkey	ayahoo_test_images/donkey_422.jpg
853	Not TV monitor	donkey	ayahoo_test_images/donkey_432.jpg
854	Not TV monitor	donkey	ayahoo_test_images/donkey_440.jpg
855	Not TV monitor	donkey	ayahoo_test_images/donkey_442.jpg
856	Not TV monitor	donkey	ayahoo_test_images/donkey_443.jpg
857	Not TV monitor	donkey	ayahoo_test_images/donkey_45.jpg
858	Not TV monitor	donkey	ayahoo_test_images/donkey_46.jpg
859	Not TV monitor	donkey	ayahoo_test_images/donkey_463.jpg
860	Not TV monitor	donkey	ayahoo_test_images/donkey_464.jpg
861	Not TV monitor	donkey	ayahoo_test_images/donkey_468.jpg
862	Not TV monitor	donkey	ayahoo_test_images/donkey_47.jpg
863	Not TV monitor	donkey	ayahoo_test_images/donkey_47.jpg
864	Not TV monitor	donkey	ayahoo_test_images/donkey_474.jpg
865	Not TV monitor	donkey	ayahoo_test_images/donkey_477.jpg
866	Not TV monitor	donkey	ayahoo_test_images/donkey_477.jpg
867	Not TV monitor	donkey	ayahoo_test_images/donkey_482.jpg
868	Not TV monitor	donkey	ayahoo_test_images/donkey_490.jpg
869	Not TV monitor	donkey	ayahoo_test_images/donkey_490.jpg
870	Not TV monitor	donkey	ayahoo_test_images/donkey_492.jpg
871	Not TV monitor	donkey	ayahoo_test_images/donkey_509.jpg
872	Not TV monitor	donkey	ayahoo_test_images/donkey_527.jpg
873	Not TV monitor	donkey	ayahoo_test_images/donkey_536.jpg
874	Not TV monitor	donkey	ayahoo_test_images/donkey_541.jpg
875	Not TV monitor	donkey	ayahoo_test_images/donkey_560.jpg
876	Not TV monitor	donkey	ayahoo_test_images/donkey_564.jpg
877	Not TV monitor	donkey	ayahoo_test_images/donkey_567.jpg
878	Not TV monitor	donkey	ayahoo_test_images/donkey_57.jpg
879	Not TV monitor	donkey	ayahoo_test_images/donkey_573.jpg
880	Not TV monitor	donkey	ayahoo_test_images/donkey_577.jpg
881	Not TV monitor	donkey	ayahoo_test_images/donkey_577.jpg
882	Not TV monitor	donkey	ayahoo_test_images/donkey_598.jpg
883	Not TV monitor	donkey	ayahoo_test_images/donkey_599.jpg
884	Not TV monitor	donkey	ayahoo_test_images/donkey_60.jpg
885	Not TV monitor	donkey	ayahoo_test_images/donkey_600.jpg
886	Not TV monitor	donkey	ayahoo_test_images/donkey_605.jpg
887	Not TV monitor	donkey	ayahoo_test_images/donkey_611.jpg
888	Not TV monitor	donkey	ayahoo_test_images/donkey_612.jpg
889	Not TV monitor	donkey	ayahoo_test_images/donkey_613.jpg
890	Not TV monitor	donkey	ayahoo_test_images/donkey_62.jpg
891	Not TV monitor	donkey	ayahoo_test_images/donkey_621.jpg
892	Not TV monitor	donkey	ayahoo_test_images/donkey_622.jpg
893	Not TV monitor	donkey	ayahoo_test_images/donkey_632.jpg
894	Not TV monitor	donkey	ayahoo_test_images/donkey_64.jpg
895	Not TV monitor	donkey	ayahoo_test_images/donkey_650.jpg
896	Not TV monitor	donkey	ayahoo_test_images/donkey_651.jpg
897	Not TV monitor	donkey	ayahoo_test_images/donkey_653.jpg
898	Not TV monitor	donkey	ayahoo_test_images/donkey_654.jpg
899	Not TV monitor	donkey	ayahoo_test_images/donkey_665.jpg
900	Not TV monitor	goat	ayahoo_test_images/goat_12.jpg
