id	binary label	label	image path
476	Not motorbike	potted plant	JPEGImages/2008_003523.jpg
477	Not motorbike	potted plant	JPEGImages/2008_003523.jpg
478	Not motorbike	potted plant	JPEGImages/2008_003665.jpg
479	Not motorbike	potted plant	JPEGImages/2008_003689.jpg
480	Not motorbike	potted plant	JPEGImages/2008_003726.jpg
481	Not motorbike	potted plant	JPEGImages/2008_003732.jpg
482	Not motorbike	potted plant	JPEGImages/2008_003732.jpg
483	Not motorbike	potted plant	JPEGImages/2008_003815.jpg
484	Not motorbike	potted plant	JPEGImages/2008_003978.jpg
485	Not motorbike	potted plant	JPEGImages/2008_003978.jpg
486	Not motorbike	potted plant	JPEGImages/2008_004092.jpg
487	Not motorbike	potted plant	JPEGImages/2008_004092.jpg
488	Not motorbike	potted plant	JPEGImages/2008_004171.jpg
489	Not motorbike	potted plant	JPEGImages/2008_004280.jpg
490	Not motorbike	potted plant	JPEGImages/2008_004328.jpg
491	Not motorbike	potted plant	JPEGImages/2008_004380.jpg
492	Not motorbike	potted plant	JPEGImages/2008_004428.jpg
493	Not motorbike	potted plant	JPEGImages/2008_004428.jpg
494	Not motorbike	potted plant	JPEGImages/2008_004428.jpg
495	Not motorbike	potted plant	JPEGImages/2008_004428.jpg
496	Not motorbike	potted plant	JPEGImages/2008_004428.jpg
497	Not motorbike	potted plant	JPEGImages/2008_004428.jpg
498	Not motorbike	potted plant	JPEGImages/2008_004428.jpg
499	Not motorbike	potted plant	JPEGImages/2008_004428.jpg
500	Not motorbike	sheep	JPEGImages/2008_000099.jpg
501	Not motorbike	sheep	JPEGImages/2008_000669.jpg
502	Not motorbike	sheep	JPEGImages/2008_000915.jpg
503	Not motorbike	sheep	JPEGImages/2008_001601.jpg
504	Not motorbike	sheep	JPEGImages/2008_001601.jpg
505	Not motorbike	sheep	JPEGImages/2008_002061.jpg
506	Not motorbike	sheep	JPEGImages/2008_002150.jpg
507	Not motorbike	sheep	JPEGImages/2008_002343.jpg
508	Not motorbike	sheep	JPEGImages/2008_002343.jpg
509	Not motorbike	sheep	JPEGImages/2008_002343.jpg
510	Not motorbike	sheep	JPEGImages/2008_003147.jpg
511	Not motorbike	sheep	JPEGImages/2008_003147.jpg
512	Not motorbike	sheep	JPEGImages/2008_003147.jpg
513	Not motorbike	sheep	JPEGImages/2008_004629.jpg
514	Not motorbike	sheep	JPEGImages/2008_005494.jpg
515	Not motorbike	sheep	JPEGImages/2008_005505.jpg
516	Not motorbike	sheep	JPEGImages/2008_005706.jpg
517	Not motorbike	sheep	JPEGImages/2008_005706.jpg
518	Not motorbike	sheep	JPEGImages/2008_005706.jpg
519	Not motorbike	sheep	JPEGImages/2008_005736.jpg
520	Not motorbike	sheep	JPEGImages/2008_005736.jpg
521	Not motorbike	sheep	JPEGImages/2008_005736.jpg
522	Not motorbike	sheep	JPEGImages/2008_005938.jpg
523	Not motorbike	sheep	JPEGImages/2008_006070.jpg
524	Not motorbike	sheep	JPEGImages/2008_006070.jpg
525	Not motorbike	sheep	JPEGImages/2008_006070.jpg
526	Not motorbike	sheep	JPEGImages/2008_006221.jpg
527	Not motorbike	sheep	JPEGImages/2008_006221.jpg
528	Not motorbike	sheep	JPEGImages/2008_006221.jpg
529	Not motorbike	sheep	JPEGImages/2008_006221.jpg
530	Not motorbike	sheep	JPEGImages/2008_006221.jpg
531	Not motorbike	sheep	JPEGImages/2008_006221.jpg
532	Not motorbike	sheep	JPEGImages/2008_006339.jpg
533	Not motorbike	sheep	JPEGImages/2008_006339.jpg
534	Not motorbike	sheep	JPEGImages/2008_006570.jpg
535	Not motorbike	sheep	JPEGImages/2008_006902.jpg
536	Not motorbike	sheep	JPEGImages/2008_006902.jpg
537	Not motorbike	sheep	JPEGImages/2008_006902.jpg
538	Not motorbike	sheep	JPEGImages/2008_007069.jpg
539	Not motorbike	sheep	JPEGImages/2008_007069.jpg
540	Not motorbike	sheep	JPEGImages/2008_007069.jpg
541	Not motorbike	sheep	JPEGImages/2008_007069.jpg
542	Not motorbike	sheep	JPEGImages/2008_007069.jpg
543	Not motorbike	sheep	JPEGImages/2008_007069.jpg
544	Not motorbike	sheep	JPEGImages/2008_007069.jpg
545	Not motorbike	sheep	JPEGImages/2008_007069.jpg
546	Not motorbike	sheep	JPEGImages/2008_007069.jpg
547	Not motorbike	sheep	JPEGImages/2008_007069.jpg
548	Not motorbike	sheep	JPEGImages/2008_007069.jpg
549	Not motorbike	sheep	JPEGImages/2008_007069.jpg
550	Not motorbike	sheep	JPEGImages/2008_007069.jpg
551	Not motorbike	sheep	JPEGImages/2008_007069.jpg
552	Not motorbike	sheep	JPEGImages/2008_007069.jpg
553	Not motorbike	sheep	JPEGImages/2008_007069.jpg
554	Not motorbike	sheep	JPEGImages/2008_007069.jpg
555	Not motorbike	sheep	JPEGImages/2008_007069.jpg
556	Not motorbike	sheep	JPEGImages/2008_007069.jpg
557	Not motorbike	sheep	JPEGImages/2008_007069.jpg
558	Not motorbike	sheep	JPEGImages/2008_007069.jpg
559	Not motorbike	sheep	JPEGImages/2008_007069.jpg
560	Not motorbike	sheep	JPEGImages/2008_007069.jpg
561	Not motorbike	sheep	JPEGImages/2008_007069.jpg
562	Not motorbike	sheep	JPEGImages/2008_007069.jpg
563	Not motorbike	sheep	JPEGImages/2008_007069.jpg
564	Not motorbike	sheep	JPEGImages/2008_007069.jpg
565	Not motorbike	sheep	JPEGImages/2008_007069.jpg
566	Not motorbike	sheep	JPEGImages/2008_007069.jpg
567	Not motorbike	sheep	JPEGImages/2008_007069.jpg
568	Not motorbike	sheep	JPEGImages/2008_007069.jpg
569	Not motorbike	sheep	JPEGImages/2008_007069.jpg
570	Not motorbike	sheep	JPEGImages/2008_007069.jpg
571	Not motorbike	sheep	JPEGImages/2008_007069.jpg
572	Not motorbike	sheep	JPEGImages/2008_007069.jpg
573	Not motorbike	sheep	JPEGImages/2008_007069.jpg
574	Not motorbike	sheep	JPEGImages/2008_007069.jpg
575	Not motorbike	sheep	JPEGImages/2008_007069.jpg
576	Not motorbike	sheep	JPEGImages/2008_007069.jpg
577	Not motorbike	sheep	JPEGImages/2008_007069.jpg
578	Not motorbike	sheep	JPEGImages/2008_007069.jpg
579	Not motorbike	sheep	JPEGImages/2008_007069.jpg
580	Not motorbike	sheep	JPEGImages/2008_007069.jpg
581	Not motorbike	sheep	JPEGImages/2008_007069.jpg
582	Not motorbike	sheep	JPEGImages/2008_007069.jpg
583	Not motorbike	sheep	JPEGImages/2008_007069.jpg
584	Not motorbike	sheep	JPEGImages/2008_007069.jpg
585	Not motorbike	sheep	JPEGImages/2008_007069.jpg
586	Not motorbike	sheep	JPEGImages/2008_007069.jpg
587	Not motorbike	sheep	JPEGImages/2008_007069.jpg
588	Not motorbike	sheep	JPEGImages/2008_007069.jpg
589	Not motorbike	sheep	JPEGImages/2008_007069.jpg
590	Not motorbike	sheep	JPEGImages/2008_007069.jpg
591	Not motorbike	sheep	JPEGImages/2008_007069.jpg
592	Not motorbike	sheep	JPEGImages/2008_007069.jpg
593	Not motorbike	sheep	JPEGImages/2008_007069.jpg
594	Not motorbike	sheep	JPEGImages/2008_007245.jpg
595	Not motorbike	sheep	JPEGImages/2008_007909.jpg
596	Not motorbike	sheep	JPEGImages/2008_007985.jpg
597	Not motorbike	sheep	JPEGImages/2008_007985.jpg
598	Not motorbike	sheep	JPEGImages/2008_007985.jpg
599	Not motorbike	sheep	JPEGImages/2008_007985.jpg
600	Not motorbike	train	JPEGImages/2008_000045.jpg
601	Not motorbike	train	JPEGImages/2008_000343.jpg
602	Not motorbike	train	JPEGImages/2008_000470.jpg
603	Not motorbike	train	JPEGImages/2008_001105.jpg
604	Not motorbike	train	JPEGImages/2008_001118.jpg
605	Not motorbike	train	JPEGImages/2008_001164.jpg
606	Not motorbike	train	JPEGImages/2008_001169.jpg
607	Not motorbike	train	JPEGImages/2008_001358.jpg
608	Not motorbike	train	JPEGImages/2008_001710.jpg
609	Not motorbike	train	JPEGImages/2008_001866.jpg
610	Not motorbike	train	JPEGImages/2008_001926.jpg
611	Not motorbike	train	JPEGImages/2008_001956.jpg
612	Not motorbike	train	JPEGImages/2008_002279.jpg
613	Not motorbike	train	JPEGImages/2008_002325.jpg
614	Not motorbike	train	JPEGImages/2008_002344.jpg
615	Not motorbike	train	JPEGImages/2008_002457.jpg
616	Not motorbike	train	JPEGImages/2008_002465.jpg
617	Not motorbike	train	JPEGImages/2008_003025.jpg
618	Not motorbike	train	JPEGImages/2008_003068.jpg
619	Not motorbike	train	JPEGImages/2008_003083.jpg
620	Not motorbike	train	JPEGImages/2008_003414.jpg
621	Not motorbike	train	JPEGImages/2008_003414.jpg
622	Not motorbike	train	JPEGImages/2008_003571.jpg
623	Not motorbike	train	JPEGImages/2008_003578.jpg
624	Not motorbike	train	JPEGImages/2008_003992.jpg
625	Not motorbike	train	JPEGImages/2008_004110.jpg
626	Not motorbike	train	JPEGImages/2008_004235.jpg
627	Not motorbike	train	JPEGImages/2008_004358.jpg
628	Not motorbike	train	JPEGImages/2008_004358.jpg
629	Not motorbike	train	JPEGImages/2008_004547.jpg
630	Not motorbike	train	JPEGImages/2008_004663.jpg
631	Not motorbike	train	JPEGImages/2008_004770.jpg
632	Not motorbike	train	JPEGImages/2008_004869.jpg
633	Not motorbike	train	JPEGImages/2008_004914.jpg
634	Not motorbike	train	JPEGImages/2008_004946.jpg
635	Not motorbike	train	JPEGImages/2008_004946.jpg
636	Not motorbike	train	JPEGImages/2008_005269.jpg
637	Not motorbike	train	JPEGImages/2008_005269.jpg
638	Not motorbike	train	JPEGImages/2008_005269.jpg
639	Not motorbike	train	JPEGImages/2008_005269.jpg
640	Not motorbike	train	JPEGImages/2008_005354.jpg
641	Not motorbike	train	JPEGImages/2008_005389.jpg
642	Not motorbike	train	JPEGImages/2008_005653.jpg
643	Not motorbike	train	JPEGImages/2008_005742.jpg
644	Not motorbike	train	JPEGImages/2008_005742.jpg
645	Not motorbike	train	JPEGImages/2008_005968.jpg
646	Not motorbike	train	JPEGImages/2008_006158.jpg
647	Not motorbike	train	JPEGImages/2008_006158.jpg
648	Not motorbike	train	JPEGImages/2008_006365.jpg
649	Not motorbike	train	JPEGImages/2008_006655.jpg
650	Not motorbike	train	JPEGImages/2008_006818.jpg
651	Not motorbike	train	JPEGImages/2008_006865.jpg
652	Not motorbike	train	JPEGImages/2008_006919.jpg
653	Not motorbike	train	JPEGImages/2008_007011.jpg
654	Not motorbike	train	JPEGImages/2008_007115.jpg
655	Not motorbike	train	JPEGImages/2008_007185.jpg
656	Not motorbike	train	JPEGImages/2008_007201.jpg
657	Not motorbike	train	JPEGImages/2008_007280.jpg
658	Not motorbike	train	JPEGImages/2008_007383.jpg
659	Not motorbike	train	JPEGImages/2008_007648.jpg
660	Not motorbike	train	JPEGImages/2008_007759.jpg
661	Not motorbike	train	JPEGImages/2008_007779.jpg
662	Not motorbike	train	JPEGImages/2008_007829.jpg
663	Not motorbike	train	JPEGImages/2008_007999.jpg
664	Not motorbike	train	JPEGImages/2008_008020.jpg
665	Not motorbike	train	JPEGImages/2008_008074.jpg
666	Not motorbike	train	JPEGImages/2008_008152.jpg
667	Not motorbike	train	JPEGImages/2008_008200.jpg
668	Not motorbike	train	JPEGImages/2008_008223.jpg
669	Not motorbike	train	JPEGImages/2008_008275.jpg
670	Not motorbike	train	JPEGImages/2008_008275.jpg
671	Not motorbike	train	JPEGImages/2008_008321.jpg
672	Not motorbike	train	JPEGImages/2008_008342.jpg
673	Not motorbike	train	JPEGImages/2008_008342.jpg
674	Not motorbike	train	JPEGImages/2008_008364.jpg
675	Not motorbike	train	JPEGImages/2008_008382.jpg
676	Not motorbike	train	JPEGImages/2008_008545.jpg
677	Not motorbike	train	JPEGImages/2008_008583.jpg
678	Not motorbike	train	JPEGImages/2008_008618.jpg
679	Not motorbike	train	JPEGImages/2008_008637.jpg
680	Not motorbike	train	JPEGImages/2008_008641.jpg
681	Not motorbike	train	JPEGImages/2008_008673.jpg
682	Not motorbike	train	JPEGImages/2008_008681.jpg
683	Not motorbike	train	JPEGImages/2008_008696.jpg
684	Not motorbike	train	JPEGImages/2008_008697.jpg
685	Not motorbike	train	JPEGImages/2008_008697.jpg
686	Not motorbike	train	JPEGImages/2008_008735.jpg
687	Not motorbike	train	JPEGImages/2008_008749.jpg
688	Not motorbike	train	JPEGImages/2008_008757.jpg
689	Not motorbike	train	JPEGImages/2008_008770.jpg
690	Not motorbike	train	JPEGImages/2008_000003.jpg
691	Not motorbike	train	JPEGImages/2008_000190.jpg
692	Not motorbike	train	JPEGImages/2008_000373.jpg
693	Not motorbike	train	JPEGImages/2008_000657.jpg
694	Not motorbike	train	JPEGImages/2008_000916.jpg
695	Not motorbike	train	JPEGImages/2008_001114.jpg
696	Not motorbike	train	JPEGImages/2008_001236.jpg
697	Not motorbike	train	JPEGImages/2008_001625.jpg
698	Not motorbike	train	JPEGImages/2008_001850.jpg
699	Not motorbike	train	JPEGImages/2008_001905.jpg
700	Not motorbike	tvmonitor	JPEGImages/2008_000023.jpg
701	Not motorbike	tvmonitor	JPEGImages/2008_000070.jpg
702	Not motorbike	tvmonitor	JPEGImages/2008_000093.jpg
703	Not motorbike	tvmonitor	JPEGImages/2008_000202.jpg
704	Not motorbike	tvmonitor	JPEGImages/2008_000309.jpg
705	Not motorbike	tvmonitor	JPEGImages/2008_000309.jpg
706	Not motorbike	tvmonitor	JPEGImages/2008_000348.jpg
707	Not motorbike	tvmonitor	JPEGImages/2008_000348.jpg
708	Not motorbike	tvmonitor	JPEGImages/2008_000495.jpg
709	Not motorbike	tvmonitor	JPEGImages/2008_000578.jpg
710	Not motorbike	tvmonitor	JPEGImages/2008_001021.jpg
711	Not motorbike	tvmonitor	JPEGImages/2008_001073.jpg
712	Not motorbike	tvmonitor	JPEGImages/2008_001130.jpg
713	Not motorbike	tvmonitor	JPEGImages/2008_001143.jpg
714	Not motorbike	tvmonitor	JPEGImages/2008_001143.jpg
715	Not motorbike	tvmonitor	JPEGImages/2008_001461.jpg
716	Not motorbike	tvmonitor	JPEGImages/2008_001576.jpg
717	Not motorbike	tvmonitor	JPEGImages/2008_001641.jpg
718	Not motorbike	tvmonitor	JPEGImages/2008_001704.jpg
719	Not motorbike	tvmonitor	JPEGImages/2008_001781.jpg
720	Not motorbike	tvmonitor	JPEGImages/2008_001880.jpg
721	Not motorbike	tvmonitor	JPEGImages/2008_001888.jpg
722	Not motorbike	tvmonitor	JPEGImages/2008_001888.jpg
723	Not motorbike	tvmonitor	JPEGImages/2008_001896.jpg
724	Not motorbike	tvmonitor	JPEGImages/2008_001997.jpg
725	Not motorbike	tvmonitor	JPEGImages/2008_001997.jpg
726	Not motorbike	tvmonitor	JPEGImages/2008_002066.jpg
727	Not motorbike	tvmonitor	JPEGImages/2008_002119.jpg
728	Not motorbike	tvmonitor	JPEGImages/2008_002218.jpg
729	Not motorbike	tvmonitor	JPEGImages/2008_002547.jpg
730	Not motorbike	tvmonitor	JPEGImages/2008_002638.jpg
731	Not motorbike	tvmonitor	JPEGImages/2008_002650.jpg
732	Not motorbike	tvmonitor	JPEGImages/2008_002676.jpg
733	Not motorbike	tvmonitor	JPEGImages/2008_002776.jpg
734	Not motorbike	tvmonitor	JPEGImages/2008_002954.jpg
735	Not motorbike	tvmonitor	JPEGImages/2008_003037.jpg
736	Not motorbike	tvmonitor	JPEGImages/2008_003200.jpg
737	Not motorbike	tvmonitor	JPEGImages/2008_003213.jpg
738	Not motorbike	tvmonitor	JPEGImages/2008_003248.jpg
739	Not motorbike	tvmonitor	JPEGImages/2008_003248.jpg
740	Not motorbike	tvmonitor	JPEGImages/2008_003264.jpg
741	Not motorbike	tvmonitor	JPEGImages/2008_003434.jpg
742	Not motorbike	tvmonitor	JPEGImages/2008_003435.jpg
743	Not motorbike	tvmonitor	JPEGImages/2008_003500.jpg
744	Not motorbike	tvmonitor	JPEGImages/2008_003585.jpg
745	Not motorbike	tvmonitor	JPEGImages/2008_003589.jpg
746	Not motorbike	tvmonitor	JPEGImages/2008_003667.jpg
747	Not motorbike	tvmonitor	JPEGImages/2008_003712.jpg
748	Not motorbike	tvmonitor	JPEGImages/2008_003712.jpg
749	Not motorbike	tvmonitor	JPEGImages/2008_003814.jpg
750	Not motorbike	tvmonitor	JPEGImages/2008_003883.jpg
751	Not motorbike	tvmonitor	JPEGImages/2008_003995.jpg
752	Not motorbike	tvmonitor	JPEGImages/2008_004004.jpg
753	Not motorbike	tvmonitor	JPEGImages/2008_004008.jpg
754	Not motorbike	tvmonitor	JPEGImages/2008_004097.jpg
755	Not motorbike	tvmonitor	JPEGImages/2008_004217.jpg
756	Not motorbike	tvmonitor	JPEGImages/2008_004259.jpg
757	Not motorbike	tvmonitor	JPEGImages/2008_004301.jpg
758	Not motorbike	tvmonitor	JPEGImages/2008_004321.jpg
759	Not motorbike	tvmonitor	JPEGImages/2008_004492.jpg
760	Not motorbike	tvmonitor	JPEGImages/2008_004506.jpg
761	Not motorbike	tvmonitor	JPEGImages/2008_004506.jpg
762	Not motorbike	tvmonitor	JPEGImages/2008_004506.jpg
763	Not motorbike	tvmonitor	JPEGImages/2008_004506.jpg
764	Not motorbike	tvmonitor	JPEGImages/2008_004506.jpg
765	Not motorbike	tvmonitor	JPEGImages/2008_004661.jpg
766	Not motorbike	tvmonitor	JPEGImages/2008_004719.jpg
767	Not motorbike	tvmonitor	JPEGImages/2008_004719.jpg
768	Not motorbike	tvmonitor	JPEGImages/2008_004781.jpg
769	Not motorbike	tvmonitor	JPEGImages/2008_004807.jpg
770	Not motorbike	tvmonitor	JPEGImages/2008_004908.jpg
771	Not motorbike	tvmonitor	JPEGImages/2008_004908.jpg
772	Not motorbike	tvmonitor	JPEGImages/2008_004908.jpg
773	Not motorbike	tvmonitor	JPEGImages/2008_004961.jpg
774	Not motorbike	tvmonitor	JPEGImages/2008_005006.jpg
775	Not motorbike	tvmonitor	JPEGImages/2008_005064.jpg
776	Not motorbike	tvmonitor	JPEGImages/2008_005066.jpg
777	Not motorbike	tvmonitor	JPEGImages/2008_005090.jpg
778	Not motorbike	tvmonitor	JPEGImages/2008_005094.jpg
779	Not motorbike	tvmonitor	JPEGImages/2008_005231.jpg
780	Not motorbike	tvmonitor	JPEGImages/2008_005329.jpg
781	Not motorbike	tvmonitor	JPEGImages/2008_005342.jpg
782	Not motorbike	tvmonitor	JPEGImages/2008_005569.jpg
783	Not motorbike	tvmonitor	JPEGImages/2008_005609.jpg
784	Not motorbike	tvmonitor	JPEGImages/2008_005625.jpg
785	Not motorbike	tvmonitor	JPEGImages/2008_005639.jpg
786	Not motorbike	tvmonitor	JPEGImages/2008_005678.jpg
787	Not motorbike	tvmonitor	JPEGImages/2008_005817.jpg
788	Not motorbike	tvmonitor	JPEGImages/2008_005817.jpg
789	Not motorbike	tvmonitor	JPEGImages/2008_005929.jpg
790	Not motorbike	tvmonitor	JPEGImages/2008_005954.jpg
791	Not motorbike	tvmonitor	JPEGImages/2008_005967.jpg
792	Not motorbike	tvmonitor	JPEGImages/2008_005976.jpg
793	Not motorbike	tvmonitor	JPEGImages/2008_006062.jpg
794	Not motorbike	tvmonitor	JPEGImages/2008_006135.jpg
795	Not motorbike	tvmonitor	JPEGImages/2008_006136.jpg
796	Not motorbike	tvmonitor	JPEGImages/2008_006136.jpg
797	Not motorbike	tvmonitor	JPEGImages/2008_006271.jpg
798	Not motorbike	tvmonitor	JPEGImages/2008_006271.jpg
799	Not motorbike	tvmonitor	JPEGImages/2008_006271.jpg
800	Not motorbike	donkey	ayahoo_test_images/donkey_1.jpg
801	Not motorbike	donkey	ayahoo_test_images/donkey_1.jpg
802	Not motorbike	donkey	ayahoo_test_images/donkey_100.jpg
803	Not motorbike	donkey	ayahoo_test_images/donkey_102.jpg
804	Not motorbike	donkey	ayahoo_test_images/donkey_111.jpg
805	Not motorbike	donkey	ayahoo_test_images/donkey_113.jpg
806	Not motorbike	donkey	ayahoo_test_images/donkey_114.jpg
807	Not motorbike	donkey	ayahoo_test_images/donkey_118.jpg
808	Not motorbike	donkey	ayahoo_test_images/donkey_119.jpg
809	Not motorbike	donkey	ayahoo_test_images/donkey_12.jpg
810	Not motorbike	donkey	ayahoo_test_images/donkey_120.jpg
811	Not motorbike	donkey	ayahoo_test_images/donkey_125.jpg
812	Not motorbike	donkey	ayahoo_test_images/donkey_128.jpg
813	Not motorbike	donkey	ayahoo_test_images/donkey_129.jpg
814	Not motorbike	donkey	ayahoo_test_images/donkey_13.jpg
815	Not motorbike	donkey	ayahoo_test_images/donkey_131.jpg
816	Not motorbike	donkey	ayahoo_test_images/donkey_145.jpg
817	Not motorbike	donkey	ayahoo_test_images/donkey_146.jpg
818	Not motorbike	donkey	ayahoo_test_images/donkey_148.jpg
819	Not motorbike	donkey	ayahoo_test_images/donkey_157.jpg
820	Not motorbike	donkey	ayahoo_test_images/donkey_163.jpg
821	Not motorbike	donkey	ayahoo_test_images/donkey_17.jpg
822	Not motorbike	donkey	ayahoo_test_images/donkey_174.jpg
823	Not motorbike	donkey	ayahoo_test_images/donkey_175.jpg
824	Not motorbike	donkey	ayahoo_test_images/donkey_188.jpg
825	Not motorbike	donkey	ayahoo_test_images/donkey_19.jpg
826	Not motorbike	donkey	ayahoo_test_images/donkey_191.jpg
827	Not motorbike	donkey	ayahoo_test_images/donkey_193.jpg
828	Not motorbike	donkey	ayahoo_test_images/donkey_194.jpg
829	Not motorbike	donkey	ayahoo_test_images/donkey_201.jpg
830	Not motorbike	donkey	ayahoo_test_images/donkey_201.jpg
831	Not motorbike	donkey	ayahoo_test_images/donkey_203.jpg
832	Not motorbike	donkey	ayahoo_test_images/donkey_203.jpg
833	Not motorbike	donkey	ayahoo_test_images/donkey_204.jpg
834	Not motorbike	donkey	ayahoo_test_images/donkey_205.jpg
835	Not motorbike	donkey	ayahoo_test_images/donkey_207.jpg
836	Not motorbike	donkey	ayahoo_test_images/donkey_213.jpg
837	Not motorbike	donkey	ayahoo_test_images/donkey_214.jpg
838	Not motorbike	donkey	ayahoo_test_images/donkey_217.jpg
839	Not motorbike	donkey	ayahoo_test_images/donkey_221.jpg
840	Not motorbike	donkey	ayahoo_test_images/donkey_222.jpg
841	Not motorbike	donkey	ayahoo_test_images/donkey_224.jpg
842	Not motorbike	donkey	ayahoo_test_images/donkey_364.jpg
843	Not motorbike	donkey	ayahoo_test_images/donkey_366.jpg
844	Not motorbike	donkey	ayahoo_test_images/donkey_379.jpg
845	Not motorbike	donkey	ayahoo_test_images/donkey_39.jpg
846	Not motorbike	donkey	ayahoo_test_images/donkey_39.jpg
847	Not motorbike	donkey	ayahoo_test_images/donkey_391.jpg
848	Not motorbike	donkey	ayahoo_test_images/donkey_392.jpg
849	Not motorbike	donkey	ayahoo_test_images/donkey_397.jpg
850	Not motorbike	donkey	ayahoo_test_images/donkey_412.jpg
851	Not motorbike	donkey	ayahoo_test_images/donkey_42.jpg
852	Not motorbike	donkey	ayahoo_test_images/donkey_422.jpg
853	Not motorbike	donkey	ayahoo_test_images/donkey_432.jpg
854	Not motorbike	donkey	ayahoo_test_images/donkey_440.jpg
855	Not motorbike	donkey	ayahoo_test_images/donkey_442.jpg
856	Not motorbike	donkey	ayahoo_test_images/donkey_443.jpg
857	Not motorbike	donkey	ayahoo_test_images/donkey_45.jpg
858	Not motorbike	donkey	ayahoo_test_images/donkey_46.jpg
859	Not motorbike	donkey	ayahoo_test_images/donkey_463.jpg
860	Not motorbike	donkey	ayahoo_test_images/donkey_464.jpg
861	Not motorbike	donkey	ayahoo_test_images/donkey_468.jpg
862	Not motorbike	donkey	ayahoo_test_images/donkey_47.jpg
863	Not motorbike	donkey	ayahoo_test_images/donkey_47.jpg
864	Not motorbike	donkey	ayahoo_test_images/donkey_474.jpg
865	Not motorbike	donkey	ayahoo_test_images/donkey_477.jpg
866	Not motorbike	donkey	ayahoo_test_images/donkey_477.jpg
867	Not motorbike	donkey	ayahoo_test_images/donkey_482.jpg
868	Not motorbike	donkey	ayahoo_test_images/donkey_490.jpg
869	Not motorbike	donkey	ayahoo_test_images/donkey_490.jpg
870	Not motorbike	donkey	ayahoo_test_images/donkey_492.jpg
871	Not motorbike	donkey	ayahoo_test_images/donkey_509.jpg
872	Not motorbike	donkey	ayahoo_test_images/donkey_527.jpg
873	Not motorbike	donkey	ayahoo_test_images/donkey_536.jpg
874	Not motorbike	donkey	ayahoo_test_images/donkey_541.jpg
875	Not motorbike	donkey	ayahoo_test_images/donkey_560.jpg
876	Not motorbike	donkey	ayahoo_test_images/donkey_564.jpg
877	Not motorbike	donkey	ayahoo_test_images/donkey_567.jpg
878	Not motorbike	donkey	ayahoo_test_images/donkey_57.jpg
879	Not motorbike	donkey	ayahoo_test_images/donkey_573.jpg
880	Not motorbike	donkey	ayahoo_test_images/donkey_577.jpg
881	Not motorbike	donkey	ayahoo_test_images/donkey_577.jpg
882	Not motorbike	donkey	ayahoo_test_images/donkey_598.jpg
883	Not motorbike	donkey	ayahoo_test_images/donkey_599.jpg
884	Not motorbike	donkey	ayahoo_test_images/donkey_60.jpg
885	Not motorbike	donkey	ayahoo_test_images/donkey_600.jpg
886	Not motorbike	donkey	ayahoo_test_images/donkey_605.jpg
887	Not motorbike	donkey	ayahoo_test_images/donkey_611.jpg
888	Not motorbike	donkey	ayahoo_test_images/donkey_612.jpg
889	Not motorbike	donkey	ayahoo_test_images/donkey_613.jpg
890	Not motorbike	donkey	ayahoo_test_images/donkey_62.jpg
891	Not motorbike	donkey	ayahoo_test_images/donkey_621.jpg
892	Not motorbike	donkey	ayahoo_test_images/donkey_622.jpg
893	Not motorbike	donkey	ayahoo_test_images/donkey_632.jpg
894	Not motorbike	donkey	ayahoo_test_images/donkey_64.jpg
895	Not motorbike	donkey	ayahoo_test_images/donkey_650.jpg
896	Not motorbike	donkey	ayahoo_test_images/donkey_651.jpg
897	Not motorbike	donkey	ayahoo_test_images/donkey_653.jpg
898	Not motorbike	donkey	ayahoo_test_images/donkey_654.jpg
899	Not motorbike	donkey	ayahoo_test_images/donkey_665.jpg
900	Not motorbike	goat	ayahoo_test_images/goat_12.jpg
901	Not motorbike	goat	ayahoo_test_images/goat_121.jpg
902	Not motorbike	goat	ayahoo_test_images/goat_124.jpg
903	Not motorbike	goat	ayahoo_test_images/goat_127.jpg
904	Not motorbike	goat	ayahoo_test_images/goat_128.jpg
905	Not motorbike	goat	ayahoo_test_images/goat_13.jpg
906	Not motorbike	goat	ayahoo_test_images/goat_130.jpg
907	Not motorbike	goat	ayahoo_test_images/goat_134.jpg
908	Not motorbike	goat	ayahoo_test_images/goat_135.jpg
909	Not motorbike	goat	ayahoo_test_images/goat_145.jpg
910	Not motorbike	goat	ayahoo_test_images/goat_152.jpg
911	Not motorbike	goat	ayahoo_test_images/goat_160.jpg
912	Not motorbike	goat	ayahoo_test_images/goat_161.jpg
913	Not motorbike	goat	ayahoo_test_images/goat_163.jpg
914	Not motorbike	goat	ayahoo_test_images/goat_167.jpg
915	Not motorbike	goat	ayahoo_test_images/goat_168.jpg
916	Not motorbike	goat	ayahoo_test_images/goat_168.jpg
917	Not motorbike	goat	ayahoo_test_images/goat_168.jpg
918	Not motorbike	goat	ayahoo_test_images/goat_169.jpg
919	Not motorbike	goat	ayahoo_test_images/goat_172.jpg
920	Not motorbike	goat	ayahoo_test_images/goat_176.jpg
921	Not motorbike	goat	ayahoo_test_images/goat_178.jpg
922	Not motorbike	goat	ayahoo_test_images/goat_179.jpg
923	Not motorbike	goat	ayahoo_test_images/goat_192.jpg
924	Not motorbike	goat	ayahoo_test_images/goat_193.jpg
925	Not motorbike	goat	ayahoo_test_images/goat_195.jpg
926	Not motorbike	goat	ayahoo_test_images/goat_20.jpg
