id	binary label	label	image path
506	Not statue	sheep	JPEGImages/2008_002150.jpg
507	Not statue	sheep	JPEGImages/2008_002343.jpg
508	Not statue	sheep	JPEGImages/2008_002343.jpg
509	Not statue	sheep	JPEGImages/2008_002343.jpg
510	Not statue	sheep	JPEGImages/2008_003147.jpg
511	Not statue	sheep	JPEGImages/2008_003147.jpg
512	Not statue	sheep	JPEGImages/2008_003147.jpg
513	Not statue	sheep	JPEGImages/2008_004629.jpg
514	Not statue	sheep	JPEGImages/2008_005494.jpg
515	Not statue	sheep	JPEGImages/2008_005505.jpg
516	Not statue	sheep	JPEGImages/2008_005706.jpg
517	Not statue	sheep	JPEGImages/2008_005706.jpg
518	Not statue	sheep	JPEGImages/2008_005706.jpg
519	Not statue	sheep	JPEGImages/2008_005736.jpg
520	Not statue	sheep	JPEGImages/2008_005736.jpg
521	Not statue	sheep	JPEGImages/2008_005736.jpg
522	Not statue	sheep	JPEGImages/2008_005938.jpg
523	Not statue	sheep	JPEGImages/2008_006070.jpg
524	Not statue	sheep	JPEGImages/2008_006070.jpg
525	Not statue	sheep	JPEGImages/2008_006070.jpg
526	Not statue	sheep	JPEGImages/2008_006221.jpg
527	Not statue	sheep	JPEGImages/2008_006221.jpg
528	Not statue	sheep	JPEGImages/2008_006221.jpg
529	Not statue	sheep	JPEGImages/2008_006221.jpg
530	Not statue	sheep	JPEGImages/2008_006221.jpg
531	Not statue	sheep	JPEGImages/2008_006221.jpg
532	Not statue	sheep	JPEGImages/2008_006339.jpg
533	Not statue	sheep	JPEGImages/2008_006339.jpg
534	Not statue	sheep	JPEGImages/2008_006570.jpg
535	Not statue	sheep	JPEGImages/2008_006902.jpg
536	Not statue	sheep	JPEGImages/2008_006902.jpg
537	Not statue	sheep	JPEGImages/2008_006902.jpg
538	Not statue	sheep	JPEGImages/2008_007069.jpg
539	Not statue	sheep	JPEGImages/2008_007069.jpg
540	Not statue	sheep	JPEGImages/2008_007069.jpg
541	Not statue	sheep	JPEGImages/2008_007069.jpg
542	Not statue	sheep	JPEGImages/2008_007069.jpg
543	Not statue	sheep	JPEGImages/2008_007069.jpg
544	Not statue	sheep	JPEGImages/2008_007069.jpg
545	Not statue	sheep	JPEGImages/2008_007069.jpg
546	Not statue	sheep	JPEGImages/2008_007069.jpg
547	Not statue	sheep	JPEGImages/2008_007069.jpg
548	Not statue	sheep	JPEGImages/2008_007069.jpg
549	Not statue	sheep	JPEGImages/2008_007069.jpg
550	Not statue	sheep	JPEGImages/2008_007069.jpg
551	Not statue	sheep	JPEGImages/2008_007069.jpg
552	Not statue	sheep	JPEGImages/2008_007069.jpg
553	Not statue	sheep	JPEGImages/2008_007069.jpg
554	Not statue	sheep	JPEGImages/2008_007069.jpg
555	Not statue	sheep	JPEGImages/2008_007069.jpg
556	Not statue	sheep	JPEGImages/2008_007069.jpg
557	Not statue	sheep	JPEGImages/2008_007069.jpg
558	Not statue	sheep	JPEGImages/2008_007069.jpg
559	Not statue	sheep	JPEGImages/2008_007069.jpg
560	Not statue	sheep	JPEGImages/2008_007069.jpg
561	Not statue	sheep	JPEGImages/2008_007069.jpg
562	Not statue	sheep	JPEGImages/2008_007069.jpg
563	Not statue	sheep	JPEGImages/2008_007069.jpg
564	Not statue	sheep	JPEGImages/2008_007069.jpg
565	Not statue	sheep	JPEGImages/2008_007069.jpg
566	Not statue	sheep	JPEGImages/2008_007069.jpg
567	Not statue	sheep	JPEGImages/2008_007069.jpg
568	Not statue	sheep	JPEGImages/2008_007069.jpg
569	Not statue	sheep	JPEGImages/2008_007069.jpg
570	Not statue	sheep	JPEGImages/2008_007069.jpg
571	Not statue	sheep	JPEGImages/2008_007069.jpg
572	Not statue	sheep	JPEGImages/2008_007069.jpg
573	Not statue	sheep	JPEGImages/2008_007069.jpg
574	Not statue	sheep	JPEGImages/2008_007069.jpg
575	Not statue	sheep	JPEGImages/2008_007069.jpg
576	Not statue	sheep	JPEGImages/2008_007069.jpg
577	Not statue	sheep	JPEGImages/2008_007069.jpg
578	Not statue	sheep	JPEGImages/2008_007069.jpg
579	Not statue	sheep	JPEGImages/2008_007069.jpg
580	Not statue	sheep	JPEGImages/2008_007069.jpg
581	Not statue	sheep	JPEGImages/2008_007069.jpg
582	Not statue	sheep	JPEGImages/2008_007069.jpg
583	Not statue	sheep	JPEGImages/2008_007069.jpg
584	Not statue	sheep	JPEGImages/2008_007069.jpg
585	Not statue	sheep	JPEGImages/2008_007069.jpg
586	Not statue	sheep	JPEGImages/2008_007069.jpg
587	Not statue	sheep	JPEGImages/2008_007069.jpg
588	Not statue	sheep	JPEGImages/2008_007069.jpg
589	Not statue	sheep	JPEGImages/2008_007069.jpg
590	Not statue	sheep	JPEGImages/2008_007069.jpg
591	Not statue	sheep	JPEGImages/2008_007069.jpg
592	Not statue	sheep	JPEGImages/2008_007069.jpg
593	Not statue	sheep	JPEGImages/2008_007069.jpg
594	Not statue	sheep	JPEGImages/2008_007245.jpg
595	Not statue	sheep	JPEGImages/2008_007909.jpg
596	Not statue	sheep	JPEGImages/2008_007985.jpg
597	Not statue	sheep	JPEGImages/2008_007985.jpg
598	Not statue	sheep	JPEGImages/2008_007985.jpg
599	Not statue	sheep	JPEGImages/2008_007985.jpg
600	Not statue	train	JPEGImages/2008_000045.jpg
601	Not statue	train	JPEGImages/2008_000343.jpg
602	Not statue	train	JPEGImages/2008_000470.jpg
603	Not statue	train	JPEGImages/2008_001105.jpg
604	Not statue	train	JPEGImages/2008_001118.jpg
605	Not statue	train	JPEGImages/2008_001164.jpg
606	Not statue	train	JPEGImages/2008_001169.jpg
607	Not statue	train	JPEGImages/2008_001358.jpg
608	Not statue	train	JPEGImages/2008_001710.jpg
609	Not statue	train	JPEGImages/2008_001866.jpg
610	Not statue	train	JPEGImages/2008_001926.jpg
611	Not statue	train	JPEGImages/2008_001956.jpg
612	Not statue	train	JPEGImages/2008_002279.jpg
613	Not statue	train	JPEGImages/2008_002325.jpg
614	Not statue	train	JPEGImages/2008_002344.jpg
615	Not statue	train	JPEGImages/2008_002457.jpg
616	Not statue	train	JPEGImages/2008_002465.jpg
617	Not statue	train	JPEGImages/2008_003025.jpg
618	Not statue	train	JPEGImages/2008_003068.jpg
619	Not statue	train	JPEGImages/2008_003083.jpg
620	Not statue	train	JPEGImages/2008_003414.jpg
621	Not statue	train	JPEGImages/2008_003414.jpg
622	Not statue	train	JPEGImages/2008_003571.jpg
623	Not statue	train	JPEGImages/2008_003578.jpg
624	Not statue	train	JPEGImages/2008_003992.jpg
625	Not statue	train	JPEGImages/2008_004110.jpg
626	Not statue	train	JPEGImages/2008_004235.jpg
627	Not statue	train	JPEGImages/2008_004358.jpg
628	Not statue	train	JPEGImages/2008_004358.jpg
629	Not statue	train	JPEGImages/2008_004547.jpg
630	Not statue	train	JPEGImages/2008_004663.jpg
631	Not statue	train	JPEGImages/2008_004770.jpg
632	Not statue	train	JPEGImages/2008_004869.jpg
633	Not statue	train	JPEGImages/2008_004914.jpg
634	Not statue	train	JPEGImages/2008_004946.jpg
635	Not statue	train	JPEGImages/2008_004946.jpg
636	Not statue	train	JPEGImages/2008_005269.jpg
637	Not statue	train	JPEGImages/2008_005269.jpg
638	Not statue	train	JPEGImages/2008_005269.jpg
639	Not statue	train	JPEGImages/2008_005269.jpg
640	Not statue	train	JPEGImages/2008_005354.jpg
641	Not statue	train	JPEGImages/2008_005389.jpg
642	Not statue	train	JPEGImages/2008_005653.jpg
643	Not statue	train	JPEGImages/2008_005742.jpg
644	Not statue	train	JPEGImages/2008_005742.jpg
645	Not statue	train	JPEGImages/2008_005968.jpg
646	Not statue	train	JPEGImages/2008_006158.jpg
647	Not statue	train	JPEGImages/2008_006158.jpg
648	Not statue	train	JPEGImages/2008_006365.jpg
649	Not statue	train	JPEGImages/2008_006655.jpg
650	Not statue	train	JPEGImages/2008_006818.jpg
651	Not statue	train	JPEGImages/2008_006865.jpg
652	Not statue	train	JPEGImages/2008_006919.jpg
653	Not statue	train	JPEGImages/2008_007011.jpg
654	Not statue	train	JPEGImages/2008_007115.jpg
655	Not statue	train	JPEGImages/2008_007185.jpg
656	Not statue	train	JPEGImages/2008_007201.jpg
657	Not statue	train	JPEGImages/2008_007280.jpg
658	Not statue	train	JPEGImages/2008_007383.jpg
659	Not statue	train	JPEGImages/2008_007648.jpg
660	Not statue	train	JPEGImages/2008_007759.jpg
661	Not statue	train	JPEGImages/2008_007779.jpg
662	Not statue	train	JPEGImages/2008_007829.jpg
663	Not statue	train	JPEGImages/2008_007999.jpg
664	Not statue	train	JPEGImages/2008_008020.jpg
665	Not statue	train	JPEGImages/2008_008074.jpg
666	Not statue	train	JPEGImages/2008_008152.jpg
667	Not statue	train	JPEGImages/2008_008200.jpg
668	Not statue	train	JPEGImages/2008_008223.jpg
669	Not statue	train	JPEGImages/2008_008275.jpg
670	Not statue	train	JPEGImages/2008_008275.jpg
671	Not statue	train	JPEGImages/2008_008321.jpg
672	Not statue	train	JPEGImages/2008_008342.jpg
673	Not statue	train	JPEGImages/2008_008342.jpg
674	Not statue	train	JPEGImages/2008_008364.jpg
675	Not statue	train	JPEGImages/2008_008382.jpg
676	Not statue	train	JPEGImages/2008_008545.jpg
677	Not statue	train	JPEGImages/2008_008583.jpg
678	Not statue	train	JPEGImages/2008_008618.jpg
679	Not statue	train	JPEGImages/2008_008637.jpg
680	Not statue	train	JPEGImages/2008_008641.jpg
681	Not statue	train	JPEGImages/2008_008673.jpg
682	Not statue	train	JPEGImages/2008_008681.jpg
683	Not statue	train	JPEGImages/2008_008696.jpg
684	Not statue	train	JPEGImages/2008_008697.jpg
685	Not statue	train	JPEGImages/2008_008697.jpg
686	Not statue	train	JPEGImages/2008_008735.jpg
687	Not statue	train	JPEGImages/2008_008749.jpg
688	Not statue	train	JPEGImages/2008_008757.jpg
689	Not statue	train	JPEGImages/2008_008770.jpg
690	Not statue	train	JPEGImages/2008_000003.jpg
691	Not statue	train	JPEGImages/2008_000190.jpg
692	Not statue	train	JPEGImages/2008_000373.jpg
693	Not statue	train	JPEGImages/2008_000657.jpg
694	Not statue	train	JPEGImages/2008_000916.jpg
695	Not statue	train	JPEGImages/2008_001114.jpg
696	Not statue	train	JPEGImages/2008_001236.jpg
697	Not statue	train	JPEGImages/2008_001625.jpg
698	Not statue	train	JPEGImages/2008_001850.jpg
699	Not statue	train	JPEGImages/2008_001905.jpg
700	Not statue	tvmonitor	JPEGImages/2008_000023.jpg
701	Not statue	tvmonitor	JPEGImages/2008_000070.jpg
702	Not statue	tvmonitor	JPEGImages/2008_000093.jpg
703	Not statue	tvmonitor	JPEGImages/2008_000202.jpg
704	Not statue	tvmonitor	JPEGImages/2008_000309.jpg
705	Not statue	tvmonitor	JPEGImages/2008_000309.jpg
706	Not statue	tvmonitor	JPEGImages/2008_000348.jpg
707	Not statue	tvmonitor	JPEGImages/2008_000348.jpg
708	Not statue	tvmonitor	JPEGImages/2008_000495.jpg
709	Not statue	tvmonitor	JPEGImages/2008_000578.jpg
710	Not statue	tvmonitor	JPEGImages/2008_001021.jpg
711	Not statue	tvmonitor	JPEGImages/2008_001073.jpg
712	Not statue	tvmonitor	JPEGImages/2008_001130.jpg
713	Not statue	tvmonitor	JPEGImages/2008_001143.jpg
714	Not statue	tvmonitor	JPEGImages/2008_001143.jpg
715	Not statue	tvmonitor	JPEGImages/2008_001461.jpg
716	Not statue	tvmonitor	JPEGImages/2008_001576.jpg
717	Not statue	tvmonitor	JPEGImages/2008_001641.jpg
718	Not statue	tvmonitor	JPEGImages/2008_001704.jpg
719	Not statue	tvmonitor	JPEGImages/2008_001781.jpg
720	Not statue	tvmonitor	JPEGImages/2008_001880.jpg
721	Not statue	tvmonitor	JPEGImages/2008_001888.jpg
722	Not statue	tvmonitor	JPEGImages/2008_001888.jpg
723	Not statue	tvmonitor	JPEGImages/2008_001896.jpg
724	Not statue	tvmonitor	JPEGImages/2008_001997.jpg
725	Not statue	tvmonitor	JPEGImages/2008_001997.jpg
726	Not statue	tvmonitor	JPEGImages/2008_002066.jpg
727	Not statue	tvmonitor	JPEGImages/2008_002119.jpg
728	Not statue	tvmonitor	JPEGImages/2008_002218.jpg
729	Not statue	tvmonitor	JPEGImages/2008_002547.jpg
730	Not statue	tvmonitor	JPEGImages/2008_002638.jpg
731	Not statue	tvmonitor	JPEGImages/2008_002650.jpg
732	Not statue	tvmonitor	JPEGImages/2008_002676.jpg
733	Not statue	tvmonitor	JPEGImages/2008_002776.jpg
734	Not statue	tvmonitor	JPEGImages/2008_002954.jpg
735	Not statue	tvmonitor	JPEGImages/2008_003037.jpg
736	Not statue	tvmonitor	JPEGImages/2008_003200.jpg
737	Not statue	tvmonitor	JPEGImages/2008_003213.jpg
738	Not statue	tvmonitor	JPEGImages/2008_003248.jpg
739	Not statue	tvmonitor	JPEGImages/2008_003248.jpg
740	Not statue	tvmonitor	JPEGImages/2008_003264.jpg
741	Not statue	tvmonitor	JPEGImages/2008_003434.jpg
742	Not statue	tvmonitor	JPEGImages/2008_003435.jpg
743	Not statue	tvmonitor	JPEGImages/2008_003500.jpg
744	Not statue	tvmonitor	JPEGImages/2008_003585.jpg
745	Not statue	tvmonitor	JPEGImages/2008_003589.jpg
746	Not statue	tvmonitor	JPEGImages/2008_003667.jpg
747	Not statue	tvmonitor	JPEGImages/2008_003712.jpg
748	Not statue	tvmonitor	JPEGImages/2008_003712.jpg
749	Not statue	tvmonitor	JPEGImages/2008_003814.jpg
750	Not statue	tvmonitor	JPEGImages/2008_003883.jpg
751	Not statue	tvmonitor	JPEGImages/2008_003995.jpg
752	Not statue	tvmonitor	JPEGImages/2008_004004.jpg
753	Not statue	tvmonitor	JPEGImages/2008_004008.jpg
754	Not statue	tvmonitor	JPEGImages/2008_004097.jpg
755	Not statue	tvmonitor	JPEGImages/2008_004217.jpg
756	Not statue	tvmonitor	JPEGImages/2008_004259.jpg
757	Not statue	tvmonitor	JPEGImages/2008_004301.jpg
758	Not statue	tvmonitor	JPEGImages/2008_004321.jpg
759	Not statue	tvmonitor	JPEGImages/2008_004492.jpg
760	Not statue	tvmonitor	JPEGImages/2008_004506.jpg
761	Not statue	tvmonitor	JPEGImages/2008_004506.jpg
762	Not statue	tvmonitor	JPEGImages/2008_004506.jpg
763	Not statue	tvmonitor	JPEGImages/2008_004506.jpg
764	Not statue	tvmonitor	JPEGImages/2008_004506.jpg
765	Not statue	tvmonitor	JPEGImages/2008_004661.jpg
766	Not statue	tvmonitor	JPEGImages/2008_004719.jpg
767	Not statue	tvmonitor	JPEGImages/2008_004719.jpg
768	Not statue	tvmonitor	JPEGImages/2008_004781.jpg
769	Not statue	tvmonitor	JPEGImages/2008_004807.jpg
770	Not statue	tvmonitor	JPEGImages/2008_004908.jpg
771	Not statue	tvmonitor	JPEGImages/2008_004908.jpg
772	Not statue	tvmonitor	JPEGImages/2008_004908.jpg
773	Not statue	tvmonitor	JPEGImages/2008_004961.jpg
774	Not statue	tvmonitor	JPEGImages/2008_005006.jpg
775	Not statue	tvmonitor	JPEGImages/2008_005064.jpg
776	Not statue	tvmonitor	JPEGImages/2008_005066.jpg
777	Not statue	tvmonitor	JPEGImages/2008_005090.jpg
778	Not statue	tvmonitor	JPEGImages/2008_005094.jpg
779	Not statue	tvmonitor	JPEGImages/2008_005231.jpg
780	Not statue	tvmonitor	JPEGImages/2008_005329.jpg
781	Not statue	tvmonitor	JPEGImages/2008_005342.jpg
782	Not statue	tvmonitor	JPEGImages/2008_005569.jpg
783	Not statue	tvmonitor	JPEGImages/2008_005609.jpg
784	Not statue	tvmonitor	JPEGImages/2008_005625.jpg
785	Not statue	tvmonitor	JPEGImages/2008_005639.jpg
786	Not statue	tvmonitor	JPEGImages/2008_005678.jpg
787	Not statue	tvmonitor	JPEGImages/2008_005817.jpg
788	Not statue	tvmonitor	JPEGImages/2008_005817.jpg
789	Not statue	tvmonitor	JPEGImages/2008_005929.jpg
790	Not statue	tvmonitor	JPEGImages/2008_005954.jpg
791	Not statue	tvmonitor	JPEGImages/2008_005967.jpg
792	Not statue	tvmonitor	JPEGImages/2008_005976.jpg
793	Not statue	tvmonitor	JPEGImages/2008_006062.jpg
794	Not statue	tvmonitor	JPEGImages/2008_006135.jpg
795	Not statue	tvmonitor	JPEGImages/2008_006136.jpg
796	Not statue	tvmonitor	JPEGImages/2008_006136.jpg
797	Not statue	tvmonitor	JPEGImages/2008_006271.jpg
798	Not statue	tvmonitor	JPEGImages/2008_006271.jpg
799	Not statue	tvmonitor	JPEGImages/2008_006271.jpg
800	Not statue	donkey	ayahoo_test_images/donkey_1.jpg
801	Not statue	donkey	ayahoo_test_images/donkey_1.jpg
802	Not statue	donkey	ayahoo_test_images/donkey_100.jpg
803	Not statue	donkey	ayahoo_test_images/donkey_102.jpg
804	Not statue	donkey	ayahoo_test_images/donkey_111.jpg
805	Not statue	donkey	ayahoo_test_images/donkey_113.jpg
806	Not statue	donkey	ayahoo_test_images/donkey_114.jpg
807	Not statue	donkey	ayahoo_test_images/donkey_118.jpg
808	Not statue	donkey	ayahoo_test_images/donkey_119.jpg
809	Not statue	donkey	ayahoo_test_images/donkey_12.jpg
810	Not statue	donkey	ayahoo_test_images/donkey_120.jpg
811	Not statue	donkey	ayahoo_test_images/donkey_125.jpg
812	Not statue	donkey	ayahoo_test_images/donkey_128.jpg
813	Not statue	donkey	ayahoo_test_images/donkey_129.jpg
814	Not statue	donkey	ayahoo_test_images/donkey_13.jpg
815	Not statue	donkey	ayahoo_test_images/donkey_131.jpg
816	Not statue	donkey	ayahoo_test_images/donkey_145.jpg
817	Not statue	donkey	ayahoo_test_images/donkey_146.jpg
818	Not statue	donkey	ayahoo_test_images/donkey_148.jpg
819	Not statue	donkey	ayahoo_test_images/donkey_157.jpg
820	Not statue	donkey	ayahoo_test_images/donkey_163.jpg
821	Not statue	donkey	ayahoo_test_images/donkey_17.jpg
822	Not statue	donkey	ayahoo_test_images/donkey_174.jpg
823	Not statue	donkey	ayahoo_test_images/donkey_175.jpg
824	Not statue	donkey	ayahoo_test_images/donkey_188.jpg
825	Not statue	donkey	ayahoo_test_images/donkey_19.jpg
826	Not statue	donkey	ayahoo_test_images/donkey_191.jpg
827	Not statue	donkey	ayahoo_test_images/donkey_193.jpg
828	Not statue	donkey	ayahoo_test_images/donkey_194.jpg
829	Not statue	donkey	ayahoo_test_images/donkey_201.jpg
830	Not statue	donkey	ayahoo_test_images/donkey_201.jpg
831	Not statue	donkey	ayahoo_test_images/donkey_203.jpg
832	Not statue	donkey	ayahoo_test_images/donkey_203.jpg
833	Not statue	donkey	ayahoo_test_images/donkey_204.jpg
834	Not statue	donkey	ayahoo_test_images/donkey_205.jpg
835	Not statue	donkey	ayahoo_test_images/donkey_207.jpg
836	Not statue	donkey	ayahoo_test_images/donkey_213.jpg
837	Not statue	donkey	ayahoo_test_images/donkey_214.jpg
838	Not statue	donkey	ayahoo_test_images/donkey_217.jpg
839	Not statue	donkey	ayahoo_test_images/donkey_221.jpg
840	Not statue	donkey	ayahoo_test_images/donkey_222.jpg
841	Not statue	donkey	ayahoo_test_images/donkey_224.jpg
842	Not statue	donkey	ayahoo_test_images/donkey_364.jpg
843	Not statue	donkey	ayahoo_test_images/donkey_366.jpg
844	Not statue	donkey	ayahoo_test_images/donkey_379.jpg
845	Not statue	donkey	ayahoo_test_images/donkey_39.jpg
846	Not statue	donkey	ayahoo_test_images/donkey_39.jpg
847	Not statue	donkey	ayahoo_test_images/donkey_391.jpg
848	Not statue	donkey	ayahoo_test_images/donkey_392.jpg
849	Not statue	donkey	ayahoo_test_images/donkey_397.jpg
850	Not statue	donkey	ayahoo_test_images/donkey_412.jpg
851	Not statue	donkey	ayahoo_test_images/donkey_42.jpg
852	Not statue	donkey	ayahoo_test_images/donkey_422.jpg
853	Not statue	donkey	ayahoo_test_images/donkey_432.jpg
854	Not statue	donkey	ayahoo_test_images/donkey_440.jpg
855	Not statue	donkey	ayahoo_test_images/donkey_442.jpg
856	Not statue	donkey	ayahoo_test_images/donkey_443.jpg
857	Not statue	donkey	ayahoo_test_images/donkey_45.jpg
858	Not statue	donkey	ayahoo_test_images/donkey_46.jpg
859	Not statue	donkey	ayahoo_test_images/donkey_463.jpg
860	Not statue	donkey	ayahoo_test_images/donkey_464.jpg
861	Not statue	donkey	ayahoo_test_images/donkey_468.jpg
862	Not statue	donkey	ayahoo_test_images/donkey_47.jpg
863	Not statue	donkey	ayahoo_test_images/donkey_47.jpg
864	Not statue	donkey	ayahoo_test_images/donkey_474.jpg
865	Not statue	donkey	ayahoo_test_images/donkey_477.jpg
866	Not statue	donkey	ayahoo_test_images/donkey_477.jpg
867	Not statue	donkey	ayahoo_test_images/donkey_482.jpg
868	Not statue	donkey	ayahoo_test_images/donkey_490.jpg
869	Not statue	donkey	ayahoo_test_images/donkey_490.jpg
870	Not statue	donkey	ayahoo_test_images/donkey_492.jpg
871	Not statue	donkey	ayahoo_test_images/donkey_509.jpg
872	Not statue	donkey	ayahoo_test_images/donkey_527.jpg
873	Not statue	donkey	ayahoo_test_images/donkey_536.jpg
874	Not statue	donkey	ayahoo_test_images/donkey_541.jpg
875	Not statue	donkey	ayahoo_test_images/donkey_560.jpg
876	Not statue	donkey	ayahoo_test_images/donkey_564.jpg
877	Not statue	donkey	ayahoo_test_images/donkey_567.jpg
878	Not statue	donkey	ayahoo_test_images/donkey_57.jpg
879	Not statue	donkey	ayahoo_test_images/donkey_573.jpg
880	Not statue	donkey	ayahoo_test_images/donkey_577.jpg
881	Not statue	donkey	ayahoo_test_images/donkey_577.jpg
882	Not statue	donkey	ayahoo_test_images/donkey_598.jpg
883	Not statue	donkey	ayahoo_test_images/donkey_599.jpg
884	Not statue	donkey	ayahoo_test_images/donkey_60.jpg
885	Not statue	donkey	ayahoo_test_images/donkey_600.jpg
886	Not statue	donkey	ayahoo_test_images/donkey_605.jpg
887	Not statue	donkey	ayahoo_test_images/donkey_611.jpg
888	Not statue	donkey	ayahoo_test_images/donkey_612.jpg
889	Not statue	donkey	ayahoo_test_images/donkey_613.jpg
890	Not statue	donkey	ayahoo_test_images/donkey_62.jpg
891	Not statue	donkey	ayahoo_test_images/donkey_621.jpg
892	Not statue	donkey	ayahoo_test_images/donkey_622.jpg
893	Not statue	donkey	ayahoo_test_images/donkey_632.jpg
894	Not statue	donkey	ayahoo_test_images/donkey_64.jpg
895	Not statue	donkey	ayahoo_test_images/donkey_650.jpg
896	Not statue	donkey	ayahoo_test_images/donkey_651.jpg
897	Not statue	donkey	ayahoo_test_images/donkey_653.jpg
898	Not statue	donkey	ayahoo_test_images/donkey_654.jpg
899	Not statue	donkey	ayahoo_test_images/donkey_665.jpg
900	Not statue	goat	ayahoo_test_images/goat_12.jpg
901	Not statue	goat	ayahoo_test_images/goat_121.jpg
902	Not statue	goat	ayahoo_test_images/goat_124.jpg
903	Not statue	goat	ayahoo_test_images/goat_127.jpg
904	Not statue	goat	ayahoo_test_images/goat_128.jpg
905	Not statue	goat	ayahoo_test_images/goat_13.jpg
906	Not statue	goat	ayahoo_test_images/goat_130.jpg
907	Not statue	goat	ayahoo_test_images/goat_134.jpg
908	Not statue	goat	ayahoo_test_images/goat_135.jpg
909	Not statue	goat	ayahoo_test_images/goat_145.jpg
910	Not statue	goat	ayahoo_test_images/goat_152.jpg
911	Not statue	goat	ayahoo_test_images/goat_160.jpg
912	Not statue	goat	ayahoo_test_images/goat_161.jpg
913	Not statue	goat	ayahoo_test_images/goat_163.jpg
914	Not statue	goat	ayahoo_test_images/goat_167.jpg
915	Not statue	goat	ayahoo_test_images/goat_168.jpg
916	Not statue	goat	ayahoo_test_images/goat_168.jpg
917	Not statue	goat	ayahoo_test_images/goat_168.jpg
918	Not statue	goat	ayahoo_test_images/goat_169.jpg
919	Not statue	goat	ayahoo_test_images/goat_172.jpg
920	Not statue	goat	ayahoo_test_images/goat_176.jpg
921	Not statue	goat	ayahoo_test_images/goat_178.jpg
922	Not statue	goat	ayahoo_test_images/goat_179.jpg
923	Not statue	goat	ayahoo_test_images/goat_192.jpg
924	Not statue	goat	ayahoo_test_images/goat_193.jpg
925	Not statue	goat	ayahoo_test_images/goat_195.jpg
926	Not statue	goat	ayahoo_test_images/goat_20.jpg
927	Not statue	goat	ayahoo_test_images/goat_207.jpg
928	Not statue	goat	ayahoo_test_images/goat_21.jpg
929	Not statue	goat	ayahoo_test_images/goat_212.jpg
930	Not statue	goat	ayahoo_test_images/goat_221.jpg
931	Not statue	goat	ayahoo_test_images/goat_234.jpg
932	Not statue	goat	ayahoo_test_images/goat_240.jpg
933	Not statue	goat	ayahoo_test_images/goat_247.jpg
934	Not statue	goat	ayahoo_test_images/goat_259.jpg
935	Not statue	goat	ayahoo_test_images/goat_26.jpg
936	Not statue	goat	ayahoo_test_images/goat_266.jpg
937	Not statue	goat	ayahoo_test_images/goat_267.jpg
938	Not statue	goat	ayahoo_test_images/goat_275.jpg
939	Not statue	goat	ayahoo_test_images/goat_277.jpg
940	Not statue	goat	ayahoo_test_images/goat_279.jpg
941	Not statue	goat	ayahoo_test_images/goat_28.jpg
942	Not statue	goat	ayahoo_test_images/goat_28.jpg
943	Not statue	goat	ayahoo_test_images/goat_283.jpg
944	Not statue	goat	ayahoo_test_images/goat_291.jpg
945	Not statue	goat	ayahoo_test_images/goat_293.jpg
946	Not statue	goat	ayahoo_test_images/goat_294.jpg
947	Not statue	goat	ayahoo_test_images/goat_295.jpg
948	Not statue	goat	ayahoo_test_images/goat_306.jpg
949	Not statue	goat	ayahoo_test_images/goat_310.jpg
950	Not statue	goat	ayahoo_test_images/goat_311.jpg
951	Not statue	goat	ayahoo_test_images/goat_312.jpg
952	Not statue	goat	ayahoo_test_images/goat_313.jpg
953	Not statue	goat	ayahoo_test_images/goat_314.jpg
954	Not statue	goat	ayahoo_test_images/goat_316.jpg
955	Not statue	goat	ayahoo_test_images/goat_318.jpg
956	Not statue	goat	ayahoo_test_images/goat_320.jpg
957	Not statue	goat	ayahoo_test_images/goat_321.jpg
958	Not statue	goat	ayahoo_test_images/goat_322.jpg
959	Not statue	goat	ayahoo_test_images/goat_323.jpg
960	Not statue	goat	ayahoo_test_images/goat_327.jpg
961	Not statue	goat	ayahoo_test_images/goat_330.jpg
962	Not statue	goat	ayahoo_test_images/goat_331.jpg
963	Not statue	goat	ayahoo_test_images/goat_335.jpg
964	Not statue	goat	ayahoo_test_images/goat_337.jpg
965	Not statue	goat	ayahoo_test_images/goat_351.jpg
966	Not statue	goat	ayahoo_test_images/goat_356.jpg
967	Not statue	goat	ayahoo_test_images/goat_357.jpg
968	Not statue	goat	ayahoo_test_images/goat_361.jpg
969	Not statue	goat	ayahoo_test_images/goat_371.jpg
970	Not statue	goat	ayahoo_test_images/goat_374.jpg
971	Not statue	goat	ayahoo_test_images/goat_377.jpg
972	Not statue	goat	ayahoo_test_images/goat_378.jpg
973	Not statue	goat	ayahoo_test_images/goat_380.jpg
974	Not statue	goat	ayahoo_test_images/goat_382.jpg
975	Not statue	goat	ayahoo_test_images/goat_383.jpg
976	Not statue	goat	ayahoo_test_images/goat_384.jpg
977	Not statue	goat	ayahoo_test_images/goat_396.jpg
978	Not statue	goat	ayahoo_test_images/goat_462.jpg
979	Not statue	goat	ayahoo_test_images/goat_463.jpg
980	Not statue	goat	ayahoo_test_images/goat_470.jpg
981	Not statue	goat	ayahoo_test_images/goat_470.jpg
982	Not statue	goat	ayahoo_test_images/goat_473.jpg
983	Not statue	goat	ayahoo_test_images/goat_475.jpg
984	Not statue	goat	ayahoo_test_images/goat_475.jpg
985	Not statue	goat	ayahoo_test_images/goat_480.jpg
986	Not statue	goat	ayahoo_test_images/goat_485.jpg
987	Not statue	goat	ayahoo_test_images/goat_487.jpg
